c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
150.909,0.117,150.94899986872076,38642.0,0.185327,0.342,0.106,0.135681,197.6000000153482,4.0599999986588955,1.0299999993294477,177.581,151.015,177.581,4.049999998882413,0.008333,0.009,0.007,0.001155,Malicious
50.30953897503763,0.182,50.269,39136.0,0.39432,0.933,0.12899996185302734,0.467886,66.004,4.0,1.02999999653548,53.416,50.358,53.416,4.0,0.017999,0.022,0.011,0.006083,Malicious
35.822,0.107,35.822,39242.0,0.158661,0.289,0.087,0.113059,46.536,4.0,1.0399995148181915,44.20706786033511,35.909,44.227,4.0,0.007333,0.01,0.005,0.002517,Malicious
251.282,0.144,251.282,38254.0,0.315323,0.742,0.10099999932944774,0.370802,292.8299762097746,4.0,1.049999998882413,281.579,251.353,281.579,4.069999998435378,0.01,0.012,0.007,0.002646,Malicious
57.672,0.099,57.672,39084.0,0.148662,0.244,0.088,0.083578,80.119,4.019999895244837,1.039999820291996,74.385,57.815968371614815,74.385,4.0,0.008666,0.011,0.006,0.002517,Malicious
5.857,0.05900002928078174,5.857,39350.0,0.108996,0.14,0.077,-0.06360997691947222,31.460007779039444,4.0,1.0099999979138374,16.283,6.010376665849239,16.22420994769037,4.099999979138374,0.007333,0.009,0.005,0.002082,Malicious
39.107,0.098,39.107,39062.0,0.100663,0.137,0.075,0.032347,87.11400003371388,4.059922683984041,1.0,66.731,39.27699996840954,66.731,4.139808475039899,0.014,0.023,0.008,0.007937,Malicious
93.594,0.141,93.594,38894.0,0.150328,0.252,0.074,0.091664,130.748,4.0,1.0899975448846817,125.075,93.668,125.075,4.0,0.012,0.016,0.008,0.004,Malicious
11.178,0.14,11.207991198331118,39270.0,0.21098080643737316,0.291,0.17750190822780132,0.088882,50.276,4.0,1.0399999879300594,34.765,11.528995550662279,34.765,4.079999975860119,0.012,0.019,0.005,0.007,Malicious
30.267994967393577,0.015000039041042329,30.238,39127.990003211424,0.413986,1.045,0.085,0.546629,80.1940163976848,4.0,1.0,47.698,30.417327788099648,47.64800308379531,4.109999966807663,0.009333,0.012,0.006,0.003055,Malicious
49.491,0.166,49.491,38968.0,0.260325,0.557,0.16499948993325234,0.257483,125.246,4.079999901354313,1.0,60.701,49.618950862543656,60.68100643402338,4.049999938346446,0.028666,0.037,0.018,0.009713,Malicious
40.756,0.197,40.756,39169.99001766555,0.682644,1.764,0.103,0.937274,82.435,4.0,1.0599999260157347,57.719,40.89898821973801,57.719,4.0,0.015666,0.026,0.005,0.010504,Malicious
56.433,0.126,56.433,38442.0,0.248658,0.453,0.15199999538064002,0.18029,266.099,4.0,1.0299999993294477,59.506,56.614,59.506,4.0,0.012666,0.017,0.007,0.005132,Malicious
150.614,0.11100000603497029,150.614,38780.0,0.36130731702905894,0.798,0.13299993834644558,0.404423,197.556,4.05999999307096,1.0399999991059303,165.746,150.697,165.67600544514508,4.0,0.014666,0.022,0.004,0.009452,Malicious
25.77,0.07200001348555088,25.77,39158.0,0.11033,0.159,0.082,-0.007578554692804815,96.011,4.0,1.0399999916553497,35.847,25.86,35.847,4.029999988153577,0.009666,0.01,0.009,0.000577,Malicious
5.794,0.0990005704164505,5.794,39464.0,0.129329,0.194,0.089,0.056571,31.623,4.0,1.0399995148181915,11.654033681504428,5.883,11.664,4.029999605379999,0.015999,0.026,0.008,0.009165,Malicious
15.35,0.143,15.389992779493332,39308.0,0.135662,0.22299975625425578,0.085,0.054308,71.367,4.0499999942258,1.0599999986588955,31.384,15.435,31.384,4.0,0.01,0.014,0.006,0.004,Malicious
72.106,0.0660043336302042,72.106,39076.0,0.126996,0.189,0.094,0.0437361336735487,116.628,4.0,1.0399999991059303,75.457,72.2,75.457,4.0,0.016999,0.018,0.016,0.001,Malicious
44.355,0.09300020463019609,44.355,39114.0,0.713643,1.949,0.10199974064528942,1.0600380895824433,111.368,4.0,1.0399998910725117,49.308,44.437,49.308,4.0,0.009666,0.013,0.007,0.003055,Malicious
82.399,0.096,82.399,38512.0,0.621646,1.667,0.085,0.8757492231734395,283.294,4.0,1.039999894797802,84.84,82.52199445375055,84.84,4.0,0.009333,0.013,0.004,0.004726,Malicious
50.648,0.119,50.648,38920.0,0.128329,0.2189930253624916,0.091,0.04549,166.10002968937158,4.0,1.0599998757243156,79.31001234605908,50.739,79.33,4.0699998289346695,0.006,0.009,0.004,0.002646,Malicious
60.56,0.117,60.56,38850.0,1.477284,4.214,0.108,2.370023,186.62800010102987,4.069999998435378,1.0799999982118607,117.484,60.67,117.484,4.029999999329448,0.012666,0.02,0.009,0.006351,Malicious
20.938,0.115,20.938,39468.0,0.615313,1.612,0.1,0.8633059999967087,43.022,4.0,1.03999999538064,24.817,21.072,24.817,4.05999999307096,0.012666,0.015,0.008,0.004041,Malicious
79.454,0.10400003069639205,79.454,39094.0,0.10633,0.127,0.066,0.0049710070134997356,123.845,4.0,1.0499999895691872,82.0,79.52,82.0,4.0,0.012666,0.018,0.008,0.005033,Malicious
28.857,0.0630013643503189,28.857,39104.0,0.40032,1.0249840739369391,0.11699815251678228,0.523772,126.416,4.0,1.0499993981793523,40.303,28.966,40.303,4.00999984703958,0.014,0.016,0.011,0.002646,Malicious
214.64787206775696,0.079,214.598,38493.9477796033,0.315656,0.77,0.09699967243522406,0.3742371364394426,293.786,4.0,1.079999826848507,242.377,214.708,242.28719164584578,4.039999905973673,0.012333,0.018,0.007,0.005508,Malicious
65.035,0.15,65.04498485833406,39236.0,0.115663,0.133,0.083,0.028308,99.954,4.0,1.0499999383464456,74.969,65.118,74.969,4.049874324351549,0.016333,0.022,0.01,0.006028,Malicious
36.394,0.08799999858438969,36.394,39384.0,0.10433,0.133,0.15204063948988916,0.026083,75.35800008374453,4.0,1.0599999986588955,40.549,36.545999972358345,40.549,4.0,0.008333,0.01,0.006,0.002082,Malicious
80.578,0.13400009007751942,80.63785892005265,39324.0,0.40432,0.986,0.094,0.504115,92.969,4.0,1.0699999071657658,82.13001623943448,80.75195404303074,82.17,4.0,0.015999,0.031,0.006,0.013229,Malicious
25.654,0.11000000905245544,25.654,39142.0,0.134662,0.199,0.10399999023973942,0.058705,125.328,4.0,1.069999998435378,54.778,25.738,54.778,4.0599999986588955,0.011,0.019,0.006,0.007,Malicious
6.536,0.123,6.585981223419308,39505.970010410994,0.120663,0.142,0.109,0.018502,42.168,4.0,1.0599999818950891,10.576,6.645,10.576,4.009999996982515,0.011666,0.013,0.01,0.001528,Malicious
129.321,0.151,129.321,38992.0,0.417653,1.0830818961560726,0.15799996583908796,0.530817,173.273,4.0,1.0599969252943993,131.363,129.409,131.363,4.02999999653548,0.010666,0.016,0.007,0.004726,Malicious
40.28895932195336,0.162,40.33867787235975,39336.0,0.19283016366147995,0.195,0.07099982748180628,0.047772830840587616,96.554,4.0,1.0399999395012856,43.05,40.32,43.05,4.089999847114086,0.013333,0.018,0.006,0.006429,Malicious
36.045,0.03800321999192238,36.045,39404.0,0.092997,0.13328233546763657,0.085,0.013,79.099,4.0,1.0746894627809525,38.157,36.13,38.157,4.0,0.008333,0.012,0.005,0.003512,Malicious
10.408,0.1030001350045204,10.408,39598.0,0.185994,0.336,0.12299981492757797,0.131145,26.168,4.0,1.0599999260157347,12.802,10.5509814376235,12.802,4.0,0.012,0.014,0.01,0.002,Malicious
320.58,0.127,320.6099999155104,37789.92000069469,0.10933,0.145,0.064,0.041356,465.409,4.03999999910593,1.1000000070780516,363.75700006839634,320.733999855496,363.817,4.0,0.008666,0.01,0.008,0.001155,Malicious
66.167,0.05899999716877938,66.167,39252.0,0.123996,0.33069262267649174,0.10699999955296516,0.060655,112.60200000201165,4.069999998435378,1.0,72.409,66.31800000424683,72.409,4.119999997317791,0.015666,0.021,0.012,0.004726,Malicious
20.48,0.099,20.48,39612.0,0.12366300000109713,0.184,0.09,0.015533978908702728,32.249,4.0,1.0898619778454304,26.698007737874985,20.577,26.718,4.0,0.016666,0.031,0.009,0.012423,Malicious
15.342,0.1280002572312951,15.342,39566.0,0.17052210306441784,0.164,0.091,0.037,45.506,4.0,1.0599999204277992,19.072,15.433,19.072,4.029897330328822,0.011333,0.015,0.005,0.005508,Malicious
35.22,0.2790000004470348,35.22,39396.0,0.232992,0.3636388261318207,0.09,0.125869,96.103,4.0,1.089999514631927,39.484,35.31,39.484,4.0,0.013,0.017,0.007,0.005292,Malicious
158.698,0.05146196983754636,158.698,38914.0,0.11433,0.132,0.08,-0.029661301186203956,201.715,4.069999913685024,1.0399999544024467,160.823,158.778,160.823,4.0,0.009,0.011,0.007,0.002,Malicious
25.208,0.10200028520822525,25.208,39450.0,0.142329,0.3149861294031143,0.074,0.098307,85.521,4.0,1.089865017682314,29.815007635429502,25.282,29.835,4.0,0.011333,0.015,0.005,0.005508,Malicious
77.63909345654397,0.144,77.62386217223107,38723.95012598578,0.141329,0.207,0.085,0.061533,270.6386355440505,4.10999986436218,1.0399999544024467,80.763,77.67866359141283,80.73301011762769,4.0,0.012333,0.017,0.008,0.004509,Malicious
54.292,0.154,54.292,39046.0,0.19390605223244428,0.19199920725822447,0.18399979682266712,-0.0138126780064106,175.76800223305077,4.0,1.0599999874830246,68.56600093922019,54.386,68.586,4.0799999833106995,0.012666,0.018,0.007,0.005508,Malicious
20.792,0.092,20.792,39538.0,0.15649565278974176,0.16699993227422238,0.078,0.032234,62.086,4.0,1.0499983951449394,24.819000774115324,20.87,24.869,4.080000005662441,0.017999,0.039,0.007,0.018193,Malicious
45.819,-0.035766511216759694,45.819,39470.0,0.3405250667748451,0.755,0.082,0.376758,79.669,4.0,1.0699998484924436,48.735,45.901,48.68503950316459,4.00999996997416,0.015999,0.027,0.004,0.011533,Malicious
69.313,0.164,69.36266052621603,39126.0,0.29299,0.653,0.072,0.26699559463399647,160.31100016897918,4.0,1.070000004954636,76.824,69.385,76.824,4.040000002831221,0.008333,0.01,0.007,0.001528,Malicious
6.530999655671418,0.05705468301475049,6.580995632171631,39180.0,0.653312,1.685,0.16699999307096003,0.8439746437606216,159.31900164486467,4.0,1.0799987465143204,27.193,6.669,27.193,4.0,0.009666,0.011,0.008,0.001528,Malicious
50.112,0.112,50.112,39298.0,0.130662,0.20899819092452526,0.10799987870454789,0.050639,137.789,4.0,1.0898696146905422,60.653014579594135,50.21,60.683,4.0,0.007666,0.01,0.006,0.002082,Malicious
20.83,0.0860000174343586,20.83,39706.0,0.181994,0.37699856255948544,0.104,0.06745039510393143,41.354,4.0,1.0799999833106995,23.475,20.955,23.465000584162773,4.0,0.01,0.012,0.006,0.003464,Malicious
20.742,0.109,20.784345384135843,39593.94002661668,0.142662,0.242,0.17699984711408615,0.086234,63.035,4.0,1.0499999942258,23.044,20.829,23.018028866970912,4.06999999191612,0.007,0.01,0.005,0.002646,Malicious
5.148756693206727,0.1270001236051321,5.079,39802.0,0.125996,0.164,0.095,-0.0046023592791557336,20.570006544627248,4.0,1.079999879002571,15.587,5.174,15.587,4.049999919719994,0.018666,0.038,0.007,0.016862,Malicious
58.753,0.134,58.753,38998.0,1.7026108673051596,4.896999981895089,0.092,2.691766470280647,203.723,4.0,1.0800000056624413,92.798,58.89499996162951,92.76800001743436,4.069999998435378,0.012666,0.015,0.008,0.004041,Malicious
0.788,0.07600009633600713,0.8704686344712973,39808.0,1.3970989015939832,3.882,0.092,2.182407,20.205762620661407,4.0,1.0799999684095383,3.948,0.88,3.948,4.0,0.016333,0.024,0.006,0.009292,Malicious
15.836914990723134,0.114,15.817843564480544,39504.0,0.128996,0.2559999986588955,0.091,-0.10148440424990654,87.35578840866685,4.080000005662441,1.0,18.085,15.769,18.085,4.149999996647239,0.008333,0.014,0.005,0.004933,Malicious
245.287,0.03800006884336471,245.287,38739.94002106227,0.120996,0.2149995446205139,0.079,-0.05062893176424503,286.4370086721778,4.0,1.099995518103242,250.362,245.41599788012357,250.362,4.0,0.008333,0.01,0.006,0.002082,Malicious
67.06099811641872,0.123,67.041,39568.0,0.180994,0.358,0.074,0.154399,75.67100649243594,4.0,1.099991101771593,74.776,67.115,74.776,4.0,0.007,0.012,0.003,0.004583,Malicious
134.962,0.077,134.962,39362.0,0.353655,0.9683168612718582,0.071,0.467257,140.359,4.049999984912574,1.069999978877604,139.161,135.059,139.1084246762693,4.009999996982515,0.011666,0.022,0.006,0.008963,Malicious
0.671,0.104,0.671,39587.93044536468,0.226992,0.51,0.078,0.2452,76.05901846857368,4.0,1.079999826848507,3.4370426650047303,0.7889776138365269,3.3871817777752877,4.029999926686287,0.008,0.011,0.006,0.002646,Malicious
70.997,0.09900000111758708,70.997,39550.0,0.285324,0.635,0.085,0.2695436290269792,86.798,4.0,1.070000004954636,75.42800010963529,71.082,75.37825872692466,4.079999998211861,0.009666,0.013,0.004,0.004933,Malicious
99.653,0.023000018775463107,99.653,39210.0,0.2509900293417573,0.49599996230006216,0.084,0.221041,167.336,4.0,1.070000004954636,105.822,99.737,105.822,4.03999999910593,0.008333,0.01,0.007,0.001528,Malicious
190.796,0.121,190.796,39060.0,0.228659,0.513,0.1270270088762045,0.2260235875733793,200.51,4.0,1.089999981224537,194.626,190.92299761261046,194.626,4.0,0.008,0.015,0.004,0.006083,Malicious
30.29,0.083,30.29,39742.0,0.11433,0.20900000353902579,0.09199999955296516,-0.016452993070960042,51.777,4.009999999776483,1.0899999979883432,36.484,30.432000002123416,36.484,4.03999999910593,0.010666,0.015,0.006,0.004509,Malicious
46.83993098437786,0.103,46.859734560549256,39704.0,0.1565766289836764,0.129,0.09,0.019975,63.231,4.0,1.0999128073453903,52.770003380924464,46.902,52.78,4.0,0.010333,0.013,0.005,0.004619,Malicious
101.539,0.098,101.539,39489.93001049105,0.10133,0.142,0.072,0.03635,108.937,4.0599999986588955,1.069998249411583,103.239,101.611,103.18900114198775,4.0,0.007666,0.011,0.004,0.003512,Malicious
66.86379046546854,0.101,66.854,38448.0,0.10333,0.117,0.092,0.012662,369.631,4.069999985396862,1.0499999849125743,70.232,67.01099754786492,70.232,4.0,0.005666,0.009,0.004,0.002887,Malicious
36.982959220029414,-0.08732859560847282,36.893,39666.0,0.467651,1.207,0.096,0.640285,71.989,4.03999999538064,1.07999999076128,50.233,36.993,50.172338751602915,4.009999997913837,0.009,0.015,0.005,0.005292,Malicious
91.025,0.2530000619143248,91.0516377083026,39514.0,0.164661,0.257,0.076,0.090556,111.07400521656126,4.0,1.1099998643621802,95.28804858307541,91.19092654737085,95.358,4.0,0.009333,0.016,0.004,0.00611,Malicious
167.691,0.08200007309019565,167.691,39042.0,0.103997,0.135,0.086,0.026963,225.86152683709562,4.0299999602139,1.089999889023602,170.388,167.8269820197001,170.388,4.0,0.008333,0.011,0.004,0.003786,Malicious
86.42798170092702,0.096,86.4285102772452,39254.0,0.100997,0.124,0.087,0.020075,177.622,4.099904710426927,1.0699999202042818,91.395,86.5,91.395,4.0,0.007333,0.009,0.006,0.001528,Malicious
56.07698387768865,0.116,56.11687669181079,39716.0,0.171661,0.3839979590624571,0.11099998092651367,0.13200099999890288,73.2,4.0,1.1099869515746832,57.713,56.157997033774855,57.713,4.0,0.012,0.016,0.007,0.004583,Malicious
32.047,0.11,32.0969999942258,39694.0,0.7066439993294478,1.826,0.091,0.995413,82.278,4.0,1.069999998435378,35.075,32.17999999955296,35.075,4.100047554820776,0.011,0.019,0.007,0.006928,Malicious
133.06,0.02500000808387995,133.06,39444.0,0.438319,1.086,0.18499997913837435,0.561671,144.495,4.089999997988343,1.0699987802654505,134.53,133.204,134.51000006563962,4.0,0.007333,0.01,0.004,0.003055,Malicious
0.788,0.126,0.788,39950.0,0.145328,0.21,0.16999927222728728,0.056083,8.416,4.0,1.0899547897279263,2.95,0.898,2.930003232136369,4.029999985359609,0.007666,0.01,0.005,0.002517,Malicious
41.823,0.12,41.823,39818.0,1.7250602710754275,4.754,0.105,2.683236,61.86319677243382,4.0399999506771564,1.089999889023602,44.81,41.928,44.76002397336066,4.0,0.010333,0.014,0.005,0.004726,Malicious
153.572,0.11100005163252355,153.5880502800718,39370.0,1.236959,3.47,0.21799939382076264,1.8542353477272988,175.99100396087766,4.099999969825149,1.069999985396862,157.425,153.7599832928553,157.425,4.0,0.014,0.028,0.007,0.012124,Malicious
0.666,0.101,0.666,39867.980000006035,0.90997,2.553,0.086,1.422882,48.286,4.049999998882413,1.060000004246831,8.015,0.752,8.015,4.099428150802851,0.011666,0.02,0.005,0.007638,Malicious
11.148951898492873,0.107,10.999,39880.0,1.4802034953827858,3.94,0.095,2.216743,49.947,4.069999985396862,1.0,13.808554215377196,11.105,13.686599258819594,4.219553105533123,0.009666,0.012,0.006,0.003215,Malicious
74.60399798700213,0.107,74.544,39208.0,0.117329,0.169,0.085,0.045214,207.79,4.050000003539026,1.0699987364932895,78.136,74.64899994926155,78.136,4.080000005662441,0.008333,0.01,0.006,0.002082,Malicious
96.509,0.02400000290572643,96.509,39627.834222071804,0.47833299051356315,0.6369999463185668,0.097,0.1787996663054228,105.94,4.0,1.0900000063702464,100.27591207440197,96.606,100.443,4.03993553109467,0.010333,0.022,0.004,0.010116,Malicious
0.7458670512065292,0.089,0.676,40036.0,0.133996,0.232,0.082,0.084923,15.885,4.059999953955412,1.1099646370857954,7.373,0.8039916246533394,7.373,4.0,0.009,0.016,0.004,0.006245,Malicious
0.791,0.096,0.8209523202702403,39479.930297762156,0.149995,0.262,0.086,0.097324,148.77305535542965,4.0,1.089999889023602,10.096,0.893,10.096,4.0799998715519905,0.009333,0.01,0.008,0.001155,Malicious
64.888,0.122,64.91386259227247,39794.0,0.173994,0.342,0.16699936096370221,0.146072,85.073,4.0,1.1299834325909615,69.357,64.99499866101891,69.31700300720334,4.0,0.011333,0.019,0.007,0.006658,Malicious
136.83299788731335,0.036000207349658,136.90293615303187,39532.0,0.127662,0.2487370084375143,0.097,0.033858,145.81930157497524,4.207075419835746,1.0,140.728,136.91,140.60803092631699,4.099999969825149,0.018666,0.025,0.007,0.010116,Malicious
56.528960723891856,0.097,56.458995190911,39653.93002629373,0.102997,0.22189579066634177,0.081,-0.02638786998260021,121.144,4.049865926615894,1.10999998729676,59.626,56.51,59.626,4.0,0.008666,0.011,0.006,0.002517,Malicious
95.95598868912458,0.153,95.916,39681.96199735836,0.128329,0.2199963541701436,0.107,-0.021023923578068614,116.334,4.099999913945794,1.0999924317002296,97.466,96.023,97.466,4.0,0.012666,0.025,0.005,0.010786,Malicious
0.9633326677531004,0.068,0.9529680458754302,39414.0,0.097663,0.13,0.1399984410405159,0.035303,187.473,4.039875337854028,1.089999889023602,3.922,1.036,3.922,4.0,0.007333,0.009,0.005,0.002082,Malicious
35.722,0.09200000067055225,35.722,39881.92001248151,0.364988,0.863,0.107,0.431375,71.278,4.0,1.089998597279191,37.94300033617019,35.847,37.93300054594129,4.069980865344405,0.01,0.015,0.006,0.004583,Malicious
357.0659911925197,0.105,357.026,38694.0,0.17727627671146393,0.187,0.096,0.051695,374.636,4.0,1.1099999668076634,359.0391302561257,357.1449989695102,359.089,4.079999975860119,0.008666,0.012,0.005,0.003512,Malicious
49.933,0.118,50.01296627688408,39941.91005249787,0.157995,0.279,0.11299999023973942,0.104886,58.90300263094902,4.2797797648236156,1.0,53.179,50.026,53.179,4.05999999307096,0.015666,0.027,0.004,0.011504,Malicious
5.815961020685732,0.106,5.786,40226.0,0.246992,0.55,0.092,0.2132451470293999,19.482,4.019999973475933,1.1398286446928978,13.667,5.878,13.667,4.0,0.007,0.009,0.005,0.002,Malicious
15.821,0.13600002581626178,15.821,39888.0,0.200327,0.39399874368309973,0.17299947667121887,0.0668583439949155,83.657,4.0,1.1199862584471703,17.834,15.914,17.744045163705945,4.049999984912574,0.008666,0.012,0.005,0.003512,Malicious
118.405,0.154,118.405,39720.0,0.369654,0.879,0.094,0.441595,128.177,4.0,1.0,121.636,118.499,121.636,4.0,0.010666,0.018,0.005,0.006658,Malicious
56.561,0.156,56.561,39578.0,0.399653,0.95,0.107,0.476924,163.161,4.12953494861722,1.0499418657273054,62.593,56.668,62.593,4.089999654330313,0.010333,0.014,0.004,0.005508,Malicious
42.076,0.125,42.135996478259564,39840.0,0.50165,1.291,0.20540638864040375,0.683619,100.966,4.03999999910593,1.0899980794638395,45.204,42.176,45.204,4.090000006370246,0.008666,0.011,0.007,0.002082,Malicious
127.14399212455004,0.087,127.094,39640.0,2.4465780888990163,7.069,0.078,4.020473,150.117,4.02999999653548,1.08999998960644,132.26564831492306,127.227,132.317,4.079999975860119,0.009333,0.015,0.004,0.005508,Malicious
15.647,0.06636048419773578,15.756873835928738,40209.90010228008,0.133329,0.237,0.065,0.055970411448150875,28.086994500115512,4.0,1.1299999970942736,22.502,15.831969632476568,22.502,4.03999999538064,0.007,0.009,0.004,0.002646,Malicious
101.63895538111777,0.131,101.549,39758.0,0.937635,2.609,0.29849247945100066,1.447476,124.26060664183274,4.1494532488286495,1.069999998435378,104.1203485785462,101.76797202947736,104.206,4.0,0.011333,0.016,0.008,0.004163,Malicious
11.092,0.133,11.092,39827.929424203,0.595313,1.607,0.06699997369945049,0.876732,108.01392099526525,4.05999999307096,1.11999998614192,20.296933386474848,11.258979641623794,20.375,4.0,0.007666,0.011,0.004,0.003512,Malicious
10.473,0.131,10.542919550791384,40081.960021514446,1.0622933226745128,2.9549997797608376,0.106,1.630445,52.848,4.0,1.1099910018965602,12.328,10.579,12.328,4.049999989569187,0.011666,0.015,0.006,0.004933,Malicious
20.184999147169293,0.05300004392117261,20.155,39954.0,1.009966,2.785,0.108,1.537263,68.652,4.06999999191612,1.099997378885746,21.819,20.263,21.723435032978653,4.0,0.013333,0.028,0.006,0.012702,Malicious
79.73723679554462,0.115,79.7623302662447,39895.92081000656,0.13999500000109713,0.216,0.101,0.065826,94.276,4.118369588628411,1.1199394278228283,88.831,79.81,88.831,4.0,0.009,0.014,0.004,0.005,Malicious
25.69,0.06631983941793441,25.69,40101.95007767808,5.360488,15.904,0.081,9.130798,68.0860139707327,4.0,1.079999953508377,32.064,25.771,32.064,4.059999965131283,0.011333,0.02,0.005,0.007767,Malicious
0.733,-0.08395846474170685,0.762999521560967,40321.98000035621,4.78584,14.187,0.16299999076128008,8.051521003064812,30.546000504255296,4.0,1.1100000077858567,8.138,0.9524669017493724,8.138,4.0,0.007,0.009,0.006,0.001732,Malicious
10.847999013841152,0.099,10.728,40024.0,2.5736256693294646,7.383999837875367,0.087,4.036235196908787,81.20400097215176,4.0599999986588955,1.049999998882413,12.585215249836445,10.815,12.553000414550304,4.139999996870756,0.008666,0.009,0.008,0.000577,Malicious
112.052,-0.024999944716691966,112.07687064548769,39795.903845363064,1.71261,4.945,0.24499985694885254,2.6893675712050795,144.18357037100196,4.099999997764826,1.0899999979883432,119.233,112.206999557212,119.233,4.009999999776483,0.01,0.017,0.004,0.006557,Malicious
40.054843150518835,-0.0019999707937240485,39.878,40073.87000618968,1.59928,4.584,0.087,2.4778230891674755,74.321,4.009999999776483,1.129999628290534,47.809,39.965,47.62335262877494,4.0499999942258,0.007333,0.011,0.005,0.003215,Malicious
0.707,-0.020999818503856654,0.707,39991.94002718665,3.855871,11.48199381031841,0.091,6.491749,84.839,4.179946077987552,1.0399999991059303,6.66,0.9019944831430912,6.66,4.0,0.006333,0.008,0.005,0.001528,Malicious
71.10599991714955,0.118,71.066,39525.94000037573,3.938202,11.712999978877605,0.16599998845160008,6.672467,202.3270000190735,4.049999998882413,1.0899999979883432,72.799,71.132,72.71900014334918,4.0,0.011333,0.013,0.009,0.002082,Malicious
5.617996796771884,0.123,5.558,40337.930009037256,4.639179,13.732,0.075,7.874501,26.323001207180322,4.0,1.1099981628358364,7.326,5.652999856129289,7.236003463737666,4.029999999329448,0.007666,0.012,0.005,0.003786,Malicious
25.007,0.124,25.007,40130.0,4.678164364766955,13.781999518543483,0.095,7.875349,64.034000506863,4.109515075571835,1.06999999191612,28.059,25.102,28.059,4.0,0.011666,0.016,0.005,0.005859,Malicious
2.327,0.117,2.5016424874290824,40116.0,0.564486958942771,1.206,0.11,0.5156927205693126,71.527,4.167740004137158,1.0399999991059303,4.43,2.462,4.310000662058592,4.129188861697912,0.008333,0.012,0.006,0.003215,Malicious
46.511,0.0550000348687172,46.60094012605399,39970.0,2.316965968759954,6.417,0.102,3.612987064231813,92.894,4.0499999942258,1.11999998614192,56.60500642955303,46.613,56.675,4.0,0.008666,0.012,0.005,0.003512,Malicious
242.82,0.179,242.85999275714158,39196.0,0.511983,1.286,0.27206028678268196,0.542885862371087,289.883,4.0,1.10999998729676,244.829,242.902,244.79900101208688,4.119999930262566,0.011666,0.014,0.01,0.002082,Malicious
113.29699998793006,0.116,113.257,39777.97000000905,0.61298,1.646,0.087,0.894655,152.47,4.08999998960644,1.1099998019635677,115.068,113.344,114.98800003904104,4.019999999552965,0.006666,0.01,0.003,0.003512,Malicious
51.245,0.125,51.245,39912.0,0.5162724486489296,1.055,0.1819996333569288,0.544153,112.954,4.099999960511923,1.0899913692846894,53.00900071011484,51.44623321729526,52.94902718150616,4.059999976307154,0.007,0.012,0.004,0.004359,Malicious
10.537999998882412,0.108,10.58779679994285,40152.0,0.343655,0.815,0.24300000990927217,0.408217,65.94900000245869,4.080000005662441,1.0,15.502,10.755901975765825,15.502,4.330086836591363,0.008666,0.016,0.005,0.006351,Malicious
20.184,0.105,20.184,40296.0,0.50965,1.334,0.095,0.713898,48.975,4.0,1.0,42.857,20.284,42.857,4.0,0.008333,0.01,0.006,0.002082,Malicious
50.838,0.017006108209490778,50.838,40245.95575023722,0.17625507513272762,0.247,0.105,0.04892219034785032,55.088,4.0,1.0999998766928911,54.513,51.0228704251647,54.513,4.1711183581501245,0.008333,0.01,0.007,0.001528,Malicious
84.25699997906386,0.125,84.237,39933.810805724934,0.839305,1.93,0.2792729192972183,0.9067658713973761,120.502,4.139999996870756,1.1299999970942736,113.277,84.71,113.18700017803162,4.0,0.008333,0.011,0.004,0.003786,Malicious
20.116,0.03400094056129456,20.116,40134.0,0.956635,2.752958859607577,0.102,1.4379980152823926,83.225,4.019999971613288,1.1199998408555984,22.04402823881805,20.320804773926735,22.094,4.06999989412725,0.009666,0.012,0.006,0.003215,Malicious
16.272,0.122,16.272,39430.0,1.3349271659573316,3.601,0.089,1.972477508236706,254.851,4.059999875724316,1.1099130054935813,19.018,16.400974845945836,19.018,4.019999971613288,0.008,0.012,0.005,0.003606,Malicious
6.318,0.106,6.318,39996.0,1.284291,3.733998777732253,0.098,2.034904,108.41100519484282,4.059945182874799,1.069999998435378,13.239,6.439,13.239,4.147123514674604,0.009333,0.015,0.005,0.005132,Malicious
35.299,0.109,35.38883227610588,40236.0,0.9843382723962069,1.529,0.096,0.719233,72.6495389418751,4.10999986436218,1.11999998614192,70.791,36.24648531971499,70.791,4.145540324039757,0.008666,0.013,0.006,0.003786,Malicious
14.594901424497365,0.097,14.503638517940416,40289.8741638863,0.19952891756343843,0.3499520146846771,0.18099956935644151,0.022469159610629084,70.5788538024798,4.0,1.1699999487027526,18.664,14.566,18.616680435962977,4.0,0.008333,0.009,0.008,0.000577,Malicious
35.837,0.11000000044703484,35.837,40307.93332135584,0.223659,0.469,0.1829998673796654,0.213226,68.198,4.089999997988343,1.1099999975413084,42.305,35.92,42.214965043887496,4.129335737787187,0.008666,0.011,0.006,0.002517,Malicious
1.512,0.7080000006705522,1.512,40392.0,0.417653,0.8818225455582142,0.197,0.1660725850123167,44.789,4.069999998435378,1.1700000120326877,19.779253270545976,1.917246440909803,19.759980181068183,4.126630623824894,0.013333,0.025,0.006,0.010214,Malicious
