c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
5.857,0.119,5.857,39350.0,0.108996,0.14,0.11629843753576279,0.006016833109676836,31.53,4.0499999942258,1.0,16.283,5.934,16.217252161998303,4.07999999076128,0.007333,0.009,0.005,0.002082,Malicious
39.14699863192439,0.098,39.107,39062.0,0.100663,0.1869998452141881,0.075,0.032347,87.164,4.070000004954636,1.0300000021234155,66.731,39.197,66.731,4.019999999552965,0.014,0.023,0.008,0.007937,Malicious
93.594,0.141,93.594,38893.99000350945,0.150328,0.27199966241419316,0.074,0.091664,130.748,4.0,1.0699128825217485,125.075,93.668,125.075,4.0,0.012,0.016,0.008,0.004,Malicious
11.178,0.12000000789761545,11.178,39270.0,0.190994,0.291,0.121,0.088882,50.276,4.079569382593036,1.0496881706640124,34.765,11.469,34.765,4.0,0.012,0.019,0.005,0.007,Malicious
30.267963068664073,0.095,30.238,39128.0,0.413986,1.045,0.1080312952771783,0.546629,80.314,4.0,1.0499999755993485,47.698,30.35,47.698,4.0,0.009333,0.012,0.006,0.003055,Malicious
49.491,0.166,49.491,38968.0,0.260325,0.557,0.095,0.257483,125.246,4.0,1.0500000035390258,60.701,49.586,60.701,4.0,0.028666,0.03699999999972572,0.018,0.009713,Malicious
40.756,0.197,40.756,39169.98003917001,0.7421960921051503,1.764,0.103,0.937274,82.435,4.0,1.0399999842047691,57.719,40.859,57.719,4.0797354355454445,0.015666,0.026,0.005,0.010504,Malicious
56.433,0.126,56.433,38442.0,0.248658,0.453,0.112,0.18029,266.099,4.0,1.0299999713897705,59.506,56.614,59.506,4.0,0.012666,0.017,0.007,0.005132,Malicious
150.614,0.131,150.614,38780.0,0.37108004522633553,0.798,0.083,0.404423,197.556,4.0,1.069999952800572,165.72601021519304,150.697,165.71780170170032,4.0,0.014666,0.022,0.004,0.009452,Malicious
25.77,0.092,25.77,39158.0,0.11033,0.159,0.082,0.042336,96.011,4.0,1.049945023842156,35.83700051151961,25.86,35.847,4.0,0.009666,0.01,0.009,0.000577,Malicious
5.794,0.119,5.794,39464.0,0.129329,0.29399983943998814,0.089,0.04832716702996195,31.593000218600036,4.02000000141561,1.0597772244364023,11.664,5.883,11.664,4.0,0.015999,0.026,0.008,0.009165,Malicious
15.35,0.143,15.35,39307.9601085037,0.135662,0.24299286495149136,0.085,0.054308,71.367,4.019999982789159,1.0599999707192183,31.384,15.435,31.384,4.0,0.01,0.014,0.006,0.004,Malicious
72.106,0.07600000089406968,72.106,39076.0,0.126996,0.21899997418373823,0.094,0.053731,116.628,4.009999999776483,1.049999998882413,75.43700006750225,72.2,75.457,4.0,0.016999,0.018,0.016,0.001,Malicious
44.355,0.123,44.355,39114.0,0.713643,1.949,0.11199998535960913,1.069922,111.368,4.0,1.0399999991059303,49.29800033829361,44.437,49.308,4.0,0.009666,0.013,0.007,0.003055,Malicious
82.399,0.096,82.399,38512.0,0.621646,1.667,0.085,0.905393,283.294,4.009999888949096,1.0399998612701893,84.82006838746369,82.512,84.81010315954686,4.0,0.009333,0.013,0.004,0.004726,Malicious
50.648,0.119,50.65798484902084,38920.0,0.13163874184907973,0.179,0.091,-0.013833534369468686,166.13,4.0,1.0499999802559614,79.33,50.739,79.33,4.0799998715519905,0.006,0.009,0.004,0.002646,Malicious
60.56,0.09700005260109902,60.63934575527907,38850.0,1.477284,4.214,0.16799890901148318,2.370023,186.648,4.0,1.1186594609171152,117.484,60.69293789968826,117.44401829952001,4.0,0.012666,0.02,0.009,0.006351,Malicious
20.96060709181428,0.115,20.938,39467.98000629991,0.615313,1.612,0.1,0.863306,43.022,4.0,1.0599999986588955,24.78700189498067,21.072,24.74700683374703,4.0,0.012666,0.015,0.008,0.004041,Malicious
79.454,0.144,79.47426690542697,39094.0,0.10633,0.127,0.066,0.034933,123.82503116808832,4.0,1.0599999371916056,82.0,79.52,82.0,4.0,0.012666,0.018,0.008,0.005033,Malicious
28.857,0.103,28.857,39104.0,0.40032,1.005,0.12699963775277137,0.523772,126.35606886146962,4.019999980926514,1.0499999802559614,40.303,28.966,40.27301392859965,4.0,0.014,0.016,0.011,0.002646,Malicious
214.598,0.02900000111758709,214.6579999818951,38494.0,0.315656,0.77,0.067,0.394051,293.786,4.019999999552965,1.0798946358263493,242.377,214.708,242.33700000461937,4.0,0.012333,0.018,0.007,0.005508,Malicious
65.035,0.15,65.06499377995729,39235.954220638145,0.115663,0.133,0.083,-0.021648608563661575,99.954,4.0,1.069999998435378,74.969,65.118,74.92900191941857,4.00999999884516,0.016333,0.022,0.01,0.006028,Malicious
36.394,0.108,36.394,39384.0,0.10433,0.133,0.082,0.026083,75.438,4.060002278536558,1.0399999842047691,40.549,36.476,40.549,4.0,0.008333,0.01,0.006,0.002082,Malicious
80.578,0.164,80.61798622298241,39324.0,0.40432,0.986,0.094,0.504115,92.969,4.009999997913837,1.05999999307096,82.15000127449632,80.672,82.17,4.0,0.015999,0.031,0.006,0.013229,Malicious
25.654,0.14,25.654,39142.0,0.134662,0.22899325189739467,0.084,0.058705,125.26816829878092,4.069999731145799,1.0697862971574068,54.778,25.738,54.778,4.0,0.011,0.019,0.006,0.007,Malicious
6.545998623281717,0.123,6.536,39505.9800053183,0.120663,0.24498935510218142,0.109,0.018502,42.12800364422798,4.0,1.05999999307096,10.576,6.67499875601381,10.576,4.0,0.011666,0.013,0.01,0.001528,Malicious
129.321,0.151,129.36099269008636,38992.0,0.417653,1.03,0.088,0.5108272803856134,173.273,4.029999999329448,1.0599999986588955,131.363,129.409,131.363,4.0,0.010666,0.016,0.007,0.004726,Malicious
40.278996574148536,0.162,40.318969421476126,39336.0,0.15601016408959031,0.195,0.061,0.067634,96.554,4.0799999833106995,1.03999999538064,43.05,40.32,43.05,4.0,0.013333,0.018,0.006,0.006429,Malicious
36.045,0.058000026971101765,36.045,39403.900063890964,0.18287683502447605,0.108,0.19460322339087727,0.013,79.099,4.0,1.01999999769032,38.157,36.13,38.157,4.120008671656251,0.008333,0.012,0.005,0.003512,Malicious
10.408,0.143,10.408,39598.0,0.185994,0.336,0.093,0.061240032788813126,26.168,4.0,1.049999998882413,12.762002094507217,10.501,12.802,4.05999999307096,0.012,0.014,0.01,0.002,Malicious
320.58,0.01826550778746605,320.65994001358746,37789.960009753704,0.1692766674029827,0.145,0.064,0.041356,465.409,4.0,1.06999999191612,363.817,320.644,363.76700291615725,4.0899999644607306,0.008666,0.01,0.008,0.001155,Malicious
66.167,0.049000201351940637,66.18696970921755,39252.0,0.123996,0.194,0.087,0.060655,112.65202699434757,4.130073097534478,1.0299999909475446,72.409,66.258,72.409,4.0,0.015666,0.021,0.012,0.004726,Malicious
20.48,0.099,20.48,39612.0,0.123663,0.23399388474971056,0.09,0.0373933618864119,32.249,4.0,1.069999965839088,26.718,20.577,26.718,4.039999965578318,0.016666,0.031,0.009,0.012423,Malicious
15.342,0.15800000044703483,15.342,39565.84295378439,0.130996,0.164,0.1509999986588955,0.037,45.466000053048134,4.049999998882413,1.0299999993294477,19.072,15.433,19.072,4.080000005662441,0.011333,0.015,0.005,0.005508,Malicious
35.28999808177352,0.299,35.22,39396.0,0.232992,0.3369999886006117,0.10999999769032001,0.125869,96.103,4.0,1.0500000035390258,39.484,35.31,39.484,4.107907806523144,0.013,0.017,0.007,0.005292,Malicious
158.698,0.14,158.737906244725,38914.0,0.11433,0.14199922305345536,0.08,0.029738,201.715,4.0500235836952925,1.0499999802559614,160.823,158.778,160.823,4.0,0.009,0.011,0.007,0.002,Malicious
25.208,0.112,25.208,39449.960031013936,0.142329,0.255,0.074,0.098307,85.521,4.0,1.0799347050487995,29.80500392060727,25.282,29.835,4.0,0.011333,0.015,0.005,0.005508,Malicious
77.564,0.144,77.564,38723.88109635189,0.141329,0.207,0.2139652604609728,0.061533,270.685,4.0,1.049999998882413,80.763,77.649,80.763,4.079481368884444,0.012333,0.017,0.008,0.004509,Malicious
54.292,0.154,54.292,39046.0,0.14392263741111755,0.142,0.094,0.026153,175.75802934500575,4.049999943003058,1.0599999707192183,68.586,54.386,68.586,4.029999974183738,0.012666,0.018,0.007,0.005508,Malicious
20.815727824678646,0.092,20.792,39537.920240588486,0.099997,0.137,0.1279996589496732,0.032234,62.086,4.089999889023602,1.0,24.869,20.87,24.82901447737217,4.109935089945793,0.017999,0.039,0.007,0.018193,Malicious
45.819,0.142,45.819,39470.0,0.320656,0.7949995408952236,0.11199997697770596,0.376758,79.669,4.059820972383022,1.05999999307096,48.735,45.92099941840768,48.735,4.0,0.015999,0.027,0.004,0.011533,Malicious
69.313,0.164,69.313,39126.0,0.29299,0.653,0.1719999698251486,0.2844551995231509,160.30100124022366,4.049999998882413,1.0599999986588955,76.824,69.46499927550555,76.824,4.0,0.008333,0.01,0.007,0.001528,Malicious
6.501,0.017000011548399932,6.501,39179.95000215713,0.7362176610818952,1.685,0.19699998122453688,0.8503812536609173,159.409,4.215914813801646,1.0,27.193,6.688999906420707,27.03300337123871,4.009999999776483,0.009666,0.011,0.008,0.001528,Malicious
50.112,0.112,50.154708003195005,39298.0,0.16063195020657778,0.189,0.098,0.050639,137.789,4.079999960958958,1.05999999307096,60.683,50.21,60.683,4.0,0.007666,0.01,0.006,0.002082,Malicious
20.83,0.05600013545155526,20.83,39706.0,0.181994,0.317,0.104,0.117384,41.32784825628251,4.039063027128577,1.049999998882413,23.475,20.955,23.475,4.06999995931983,0.01,0.012,0.006,0.003464,Malicious
20.742,0.109,20.761968630746008,39594.0,0.142662,0.31198424138873815,0.087,0.086234,63.035,4.049999919719994,1.0698536625131965,23.044,20.829,23.044,4.0,0.007,0.01,0.005,0.002646,Malicious
5.079,0.0970000125169754,5.079,39802.0,0.1950354698176533,0.164,0.095,-0.014962151317954066,20.58,4.0,1.1000000070780516,15.587,5.174,15.461303291551769,4.0,0.018666,0.038,0.007,0.016862,Malicious
58.753,0.134,58.81299610386789,38997.990000260994,1.682611,4.837,0.092,2.7007352077226936,203.723,4.029999999329448,1.049999998882413,92.798,58.86499991945922,92.798,4.109999997541308,0.012666,0.015,0.008,0.004041,Malicious
0.788,0.0860000011175871,0.788,39808.0,1.361955,3.882,0.15199999307096004,2.182407,20.255,4.0,1.070000004954636,3.918000115223229,0.88,3.948,4.02000000141561,0.016333,0.024,0.006,0.009292,Malicious
15.678,0.114,15.678,39504.0,0.17488645606553554,0.196,0.13099995440244674,0.04554272505748272,87.495,4.0499999942258,1.0,18.046162719409914,15.898987514577806,18.02735630100593,4.159999951720238,0.008333,0.014,0.005,0.004933,Malicious
245.287,0.118,245.33539454684407,38739.97000107076,0.18098797997152805,0.175,0.079,0.049112,286.48700018671155,4.0,1.0799999982118607,250.362,245.366,250.362,4.040000002831221,0.008333,0.01,0.006,0.002082,Malicious
67.041,0.123,67.041,39568.0,0.180994,0.358,0.074,0.154399,75.721,4.0,1.0797164794057608,74.776,67.115,74.776,4.039999391883612,0.007,0.012,0.003,0.004583,Malicious
134.962,0.077,135.03199581307172,39362.0,0.353655,0.893,0.071,0.467257,140.359,4.0,1.0986731685698032,139.161,135.09899979794025,139.11100039692968,4.0,0.011666,0.022,0.006,0.008963,Malicious
0.671,0.054000001117587085,0.7509995437264443,39588.0,0.226992,0.51,0.078,0.2452,75.98963686739653,4.040000002831221,1.069999998435378,3.487,0.749,3.487,4.02000000141561,0.008,0.011,0.006,0.002646,Malicious
71.08696647037566,0.149,70.997,39550.0,0.285324,0.6849993981793523,0.085,0.2839023437155485,86.798,4.089899484999478,1.06999999191612,75.42800110149383,71.082,75.458,4.0,0.009666,0.013,0.004,0.004933,Malicious
99.653,0.05300000692903996,99.653,39210.0,0.220993,0.6451656652837992,0.084,0.221041,167.336,4.049999998882413,1.069999998435378,105.79200012081117,99.7769998575449,105.822,4.010000000707805,0.008333,0.01,0.007,0.001528,Malicious
190.796,0.022044653728604313,190.796,39059.95840376429,0.228659,0.513,0.067,0.247011,200.51,4.12908894661814,1.0,194.59897475486994,190.99298775672167,194.5607938578576,4.10999998729676,0.008,0.015,0.004,0.006083,Malicious
30.29,0.083,30.29,39742.0,0.11433,0.20902084653824568,0.08199999884516,-0.0064458742647171,51.777,4.0,1.0990100018680096,36.484,30.402,36.484,4.0,0.010666,0.015,0.006,0.004509,Malicious
46.8,0.013000010393559927,46.8,39704.0,0.106996,0.129,0.09,0.019975,63.231,4.0,1.070000004954636,52.78,46.902,52.760000065639616,4.079999998211861,0.010333,0.013,0.005,0.004619,Malicious
101.539,0.098,101.539,39490.0,0.16132895930290223,0.1919999802559614,0.072,0.03635,108.937,4.089999997988343,1.0398126412183046,103.15900018060208,101.611,103.1390002630055,4.06999999191612,0.007666,0.011,0.004,0.003512,Malicious
66.854,0.101,66.854,38448.0,0.13332236341565848,0.117,0.092,0.012662,369.631,4.0,1.060000004246831,70.232,66.971,70.232,4.059783035889268,0.005666,0.009,0.004,0.002887,Malicious
37.00244787785411,0.111,36.972496160149575,39666.0,0.467651,1.2369973618239165,0.096,0.640285,71.989,4.0,1.069999946281314,50.17999131604284,37.01299478414655,50.233,4.099999671801925,0.009,0.015,0.005,0.005292,Malicious
91.07497958429158,0.273,91.025,39514.0,0.19504066415286064,0.257,0.11599991714954376,0.090556,111.084,4.029999993741512,1.1099999565631151,95.25804333667458,91.101,95.358,4.0,0.009333,0.016,0.004,0.00611,Malicious
167.691,0.102,167.691,39042.0,0.103997,0.18499990109354258,0.12599999538064002,0.026963,225.912,4.0,1.0987192131578922,170.388,167.79699993249773,170.388,4.0,0.008333,0.011,0.004,0.003786,Malicious
86.408,0.096,86.408,39254.0,0.100997,0.124,0.087,0.020075,177.622,4.059999831020832,1.0896292049437761,91.37221534641459,86.51999423652887,91.395,4.0,0.007333,0.009,0.006,0.001528,Malicious
56.027,0.116,56.027,39715.98000572994,0.171661,0.3839981490522623,0.091,0.049794645989149816,73.2,4.049999989569187,1.07999999076128,57.713,56.118,57.713,4.03999999538064,0.012,0.016,0.007,0.004583,Malicious
32.047,0.11,32.0701708898209,39694.0,0.7465828543143869,1.8859990878254176,0.19099971836805343,0.9155375084404945,82.278,4.03999999910593,1.08999998960644,35.02500275783241,32.16,35.075,4.0,0.011,0.019,0.007,0.006928,Malicious
133.0999992801249,-0.06499996662139892,133.06,39443.94397064997,0.438319,1.2659988728016616,0.085,0.561671,144.43500095687807,4.079999998211861,1.069999998435378,134.33057176202536,133.204,134.37759933687747,4.0,0.007333,0.01,0.004,0.003055,Malicious
0.788,0.126,0.788,39949.960000909865,0.145328,0.21,0.11,0.00608694992530346,8.35600056013465,4.0,1.0900000063702464,2.95,0.898,2.95,4.049985067918897,0.007666,0.01,0.005,0.002517,Malicious
41.823,0.12,41.823,39817.93111716211,1.655611,4.754,0.1649988643079996,2.683236,61.831368068143725,4.0,1.0799998864531517,44.78199976304546,41.940782703153786,44.81,4.069999796338379,0.010333,0.014,0.005,0.004726,Malicious
153.6319775016308,0.171,153.6019916844815,39370.0,1.236959,3.47,0.098,1.884048777068019,176.031,4.0,1.0978658199310303,157.345018568635,153.67,157.425,4.03999999538064,0.014,0.028,0.007,0.012124,Malicious
0.7059534516036511,0.101,0.666,39868.0,0.90997,2.553,0.14599930016696452,1.3479332109138071,48.286,4.019999984651804,1.0899999141693115,8.015,0.752,7.93508500546217,4.049999947659671,0.011666,0.02,0.005,0.007638,Malicious
10.999,0.107,11.028993866570294,39879.92007429153,1.380287,3.94,0.095,2.216743,49.947,4.0,1.1194725399836898,13.828,11.105,13.828,4.0,0.009666,0.012,0.006,0.003215,Malicious
74.544,0.107,74.62400000566244,39207.930000001565,0.17732900424683096,0.169,0.23499999664723875,0.045214,207.67999999221414,4.0,1.0699699390679598,78.136,74.629,77.82966674590855,4.099999997764826,0.008333,0.01,0.006,0.002082,Malicious
96.509,0.154,96.509,39628.0,0.33006936098766326,0.527,0.097,0.18959733548516036,105.94,4.0,1.1272343564778566,100.443,96.606,100.41301374419778,4.0,0.010333,0.022,0.004,0.010116,Malicious
0.676,-0.04106277568638325,0.676,40036.0,0.133996,0.23200000000082285,0.082,0.084923,15.885,4.039999943226576,1.0971092600375414,7.373,0.764,7.373,4.0,0.009,0.016,0.004,0.006245,Malicious
0.8609982903897763,0.08600000022351742,0.791,39480.0,0.2225778558206558,0.262,0.086,0.097324,148.77300074453652,4.167058119550347,1.049999998882413,10.056000194609165,1.0592460304796696,9.966001903735101,4.0,0.009333,0.01,0.008,0.001155,Malicious
64.888,0.03200001039355993,64.888,39794.0,0.173994,0.342,0.10699999653548002,0.09607459019434453,85.073,4.019999999552965,1.0999999977648258,69.357,64.965,69.357,4.0599999986588955,0.011333,0.019,0.007,0.006658,Malicious
136.84296556926517,0.146,136.813,39532.0,0.127662,0.164,0.097,0.033858,145.82082215605303,4.079999633133411,1.0699999202042818,140.728,136.96264938413165,140.70800729456545,4.08999948669225,0.018666,0.025,0.007,0.010116,Malicious
56.429,0.097,56.48786430665851,39654.0,0.102997,0.142,0.081,0.013868160874962808,121.144,4.0,1.1188690401613712,59.626,56.51,59.626,4.0,0.008666,0.011,0.006,0.002517,Malicious
95.916,0.153,95.916,39682.0,0.20814499867343902,0.2599926829338074,0.107,0.021502,116.29605627173186,4.099999960511923,1.0599999986588955,97.466,96.023,97.466,4.069999978877604,0.012666,0.02500000000081642,0.005,0.010786,Malicious
0.933,0.018000001117587094,0.933,39414.0,0.097663,0.13,0.06999999884516,0.005306300346434117,187.473,4.0,1.069999998435378,3.8620009345263244,1.036,3.8820003361701967,4.08999998960644,0.007333,0.009,0.005,0.002082,Malicious
35.722,0.122,35.8044138103053,39882.0,0.3949602664058208,0.863,0.14699992832541464,0.431375,71.20802985324711,4.0,1.0979260485619307,37.983,35.847,37.933007018633184,4.059999976307154,0.01,0.015,0.006,0.004583,Malicious
357.055996833764,0.05500001974403858,357.026,38694.0,0.1872880390920639,0.187,0.2591110208109021,-0.018221388951241972,374.636,4.0,1.1199999749660492,359.089,357.2049940228462,359.089,4.0,0.008666,0.012,0.005,0.003512,Malicious
49.933,0.118,49.933,39941.92006474733,0.1779868169528246,0.279,0.18299969623982906,0.104886,58.943,4.0,1.1349685043096542,53.129003833509984,50.08599566800893,53.179,4.0,0.015666,0.027,0.004,0.011504,Malicious
5.786,0.106,5.786,40226.0,0.246992,0.55,0.092,0.262429,19.482,4.0,1.0,13.667,5.878,13.667,4.0,0.007,0.009,0.005,0.002,Malicious
15.840999979063868,0.166,15.821,39887.95000020135,0.200327,0.39399999538064,0.093,0.13653,83.657,4.069600815884769,1.0800000056624413,17.834,15.914,17.834,4.070000004954636,0.008666,0.012,0.005,0.003512,Malicious
118.405,0.154,118.405,39720.0,0.40883196886526046,0.879,0.17399993860721588,0.441595,128.14700037226825,4.0,1.0980600453913212,121.58600107679516,118.499,121.636,4.10999998729676,0.010666,0.018,0.005,0.006658,Malicious
56.561,0.156,56.561,39578.0,0.4793461535005569,0.95,0.107,0.476924,163.161,4.009999996982515,1.129042056389153,62.593,56.668,62.593,4.03999999538064,0.010333,0.014,0.004,0.005508,Malicious
42.076,-0.04006146173924208,42.076,39840.0,0.6585987899541855,1.46099998036772,0.1,0.683619,100.70635447835922,4.0,1.0,45.12400000178814,42.176,45.204,4.309250022284687,0.008666,0.011,0.007,0.002082,Malicious
127.10399990850686,0.087,127.13399857231974,39640.0,2.426586,7.118999877810478,0.078,4.020473,150.117,4.0,1.0879093445837498,132.317,127.227,132.317,4.069999998435378,0.009333,0.015,0.004,0.005508,Malicious
15.647,-0.03323708535730839,15.716978035055101,40209.96000799164,0.133329,0.237,0.15499982196837664,-0.008488892411470411,28.118,4.0,1.139999957755208,22.372043709874152,15.761998289905488,22.502,4.0,0.007,0.009,0.004,0.002646,Malicious
101.61896579188854,0.12100001512467862,101.62892161810399,39758.0,0.937635,2.678894064217806,0.089,1.4075109515676498,124.327,4.10999992582947,1.05999999307096,104.206,101.66799897953123,104.206,4.089999956078827,0.011333,0.016,0.008,0.004163,Malicious
11.092,0.133,11.160967337720097,39827.952673186155,0.705294813468039,1.607,0.057,0.7867449771977663,108.052,4.0,1.1400000099092722,20.375,11.149,20.225006429478526,4.0,0.007666,0.011,0.004,0.003512,Malicious
10.473,0.131,10.647839956685901,40081.94000002928,1.052298,3.0349999884516,0.106,1.420402963861525,52.848,4.177682269364595,1.0400000028312206,12.328,10.579,12.298000000670552,4.096911411732435,0.011666,0.015,0.006,0.004933,Malicious
20.155,0.0361314619258046,20.155,39954.0,1.0599654680285453,2.785,0.10800000000041142,1.4148677080755234,68.652,4.0,1.070000004954636,21.819,20.263,21.819,4.135105401277542,0.013333,0.028,0.006,0.012702,Malicious
79.707,0.115,79.74699911248683,39895.95000175666,0.139995,0.21600000000082284,0.18838818299025298,0.065826,94.24600017389655,4.099999997764826,1.0799999982118607,88.831,79.81,88.831,4.08999998960644,0.009,0.014,0.004,0.005,Malicious
25.69,0.106,25.69,40102.0,5.360488,15.953988026730716,0.09099989826232195,9.130798,68.10601447692514,4.089999587275088,1.0599999371916056,32.064,25.771,32.064,4.039999946951866,0.011333,0.02,0.005,0.007767,Malicious
0.8520860345959663,-0.012997538849711415,0.733,40322.0,4.874352956164778,14.20699844238162,0.083,8.141505,30.606,4.0,1.1267908662557602,8.08802921205014,0.8759672198295593,8.138,4.0,0.007,0.009,0.006,0.001732,Malicious
10.757996481724083,0.05900001952052117,10.728,40024.0,2.463585,7.214,0.18699956004321575,4.044079626139104,81.364,4.079999968409538,1.059995874762535,12.683,10.924977695159614,12.683,4.0899999644607306,0.008666,0.009,0.008,0.000577,Malicious
112.052,0.115,112.052,39795.90018107928,1.71261,4.945,0.095,2.799283,144.233,4.01999999769032,1.1533523350954056,119.15301689970494,112.147,119.17300752270222,4.0,0.01,0.017,0.004,0.006557,Malicious
39.878,0.138,39.878,40074.0,1.59928,4.584,0.11699998815357684,2.584875,74.321,4.0,1.1577860228717327,47.809,39.965,47.76615481135994,4.02000000141561,0.007333,0.011,0.005,0.003215,Malicious
0.707,0.08900003281980753,0.707,39992.0,3.8758635918132067,11.352,0.091,6.451779462592841,84.839,4.079999968409538,1.05999999307096,6.66,0.832,6.630001129433513,4.069999978877604,0.006333,0.008,0.005,0.001528,Malicious
71.14599999821186,0.018000002235174173,71.066,39525.91140416544,3.938202,11.732999997988344,0.066,6.672467,202.347,4.119999997317791,1.0400000028312206,72.65900000312925,71.16199999932945,72.66900000290573,4.060000004246831,0.011333,0.013,0.009,0.002082,Malicious
5.558,-0.033576093286275865,5.611791762096807,40337.92010383308,4.639179,13.732,0.075,7.874501,26.323006962753833,4.0,1.069999998435378,7.326,5.642999615140259,7.227064544683322,4.099999932572246,0.007666,0.012,0.005,0.003786,Malicious
25.007,0.124,25.007,40129.93045598455,4.648178,13.742,0.095,7.875349,63.99145063106529,4.029999974183738,1.079999901354313,28.059,25.102,28.039008305981756,4.089999562129378,0.011666,0.016,0.005,0.005859,Malicious
2.4168882504552602,0.117,2.3969311355128884,40116.0,0.5435519525030852,1.206,0.11,0.5757677223604322,71.527,4.049959969706833,1.097159594297409,4.43,2.462,4.43,4.099999904632568,0.008333,0.012,0.006,0.003215,Malicious
46.511,0.115,46.59099945431948,39969.94000032544,2.3572534447929265,6.5569998664855955,0.17200000495463608,3.645678,92.894,4.110000007785857,1.0399999991059303,56.530715219862756,46.73299970674515,56.536748898401854,4.138274816796184,0.008666,0.012,0.005,0.003512,Malicious
242.82,0.179,242.82,39195.99000017345,0.5628320644861012,1.3059999827891589,0.082,0.5809893962798118,289.883,4.13383218832314,1.0999999884516,244.71900677410514,242.902,244.74900167816878,4.0,0.011666,0.014,0.01,0.002082,Malicious
113.257,0.116,113.257,39778.0,0.61298,1.646,0.087,0.894655,152.47,4.0,1.0,115.068,113.344,115.068,4.0,0.006666,0.01,0.003,0.003512,Malicious
51.245,0.125,51.245,39911.92004533112,0.46259350766730306,1.055,0.112,0.45430396846967935,112.954,4.0300000021234155,1.1289239497855306,53.029,51.357,53.029,4.009999999776483,0.007,0.012,0.004,0.004359,Malicious
10.633642680115997,0.108,10.557999457336962,40152.0,0.343655,0.815,0.21950847271084784,0.3300359213424921,65.95900074729323,4.0,1.1099999975413084,15.502,10.601,15.502,4.119999997317791,0.008666,0.016,0.005,0.006351,Malicious
20.184,0.105,20.253999646395446,40295.93997570686,0.50965,1.5323063593506814,0.095,0.713898,48.94500001743436,4.130000009201467,1.0,42.857,20.373999847114085,42.857,4.389514654874802,0.008333,0.01,0.006,0.002082,Malicious
50.838,-0.09179588719457388,50.97763843882084,40245.890166671015,0.2774187357744873,0.247,0.105,-0.018317115587949753,55.03064474557713,4.129999888129532,1.0,54.513,51.105848238367585,54.513,4.268231704831123,0.008333,0.01,0.007,0.001528,Malicious
84.237,0.125,84.29699950692057,39934.0,0.839305,2.126953248232603,0.2966240046173334,0.961357,120.45200008959323,4.0,1.1321336664259434,113.277,84.71,113.277,4.119999997317791,0.008333,0.011,0.004,0.003786,Malicious
20.165999807961285,0.114,20.116,40133.97000010125,0.956635,2.7029999879300592,0.102,1.3877412898817063,83.225,4.019999999552965,1.148670693859458,22.034000135451556,20.221,22.094,4.009999999776483,0.009666,0.012,0.006,0.003215,Malicious
16.29199964751303,0.05200001460313797,16.272,39429.95000360068,1.266624,3.640999894797802,0.17899993093311786,2.021619,254.851,4.0,1.1254336759448051,18.958001085400582,16.370999953210355,19.018,4.0,0.008,0.012,0.005,0.003606,Malicious
6.387833933375775,0.106,6.318,39996.0,1.304218553832531,3.634,0.16262909607216716,2.034904,108.45102486720681,4.0,1.1199996955692768,13.239,6.462905798327178,13.239,4.079999819397926,0.009333,0.015,0.005,0.005132,Malicious
35.299,0.06900000089406967,35.38897626043856,40235.88008548692,0.9286001045589447,1.529,0.12599999932944775,0.719233,72.692,4.0,1.224201688542962,70.791,36.269999775364994,70.791,4.0,0.008666,0.013,0.006,0.003786,Malicious
14.534986438825726,0.097,14.485,40289.90031317808,0.119663,0.3099744939804077,0.17099926038086416,0.061011,70.58100407636165,4.0,1.0789215005934238,18.664,14.662102989744396,18.664,4.239986905828118,0.008333,0.009,0.008,0.000577,Malicious
35.837,0.030000002235174184,36.0169791418016,40308.0,0.223659,0.6966104837656021,0.2758566172719002,0.10324294694161415,68.198,4.050000003539026,1.12999998498708,42.21500048816204,35.92,42.185001567304134,4.069999998435378,0.008666,0.011,0.006,0.002517,Malicious
1.66199492559582,0.6580000092387199,1.512,40391.930000438355,0.5975937862126828,0.8391234851554036,0.4325342749506235,0.26598,44.64900195890665,4.0,1.2300435081124306,19.57945008559525,1.855,19.640869131147863,4.0,0.013333,0.025,0.006,0.010214,Malicious
56.95699999955296,0.144,56.9869999942258,40062.0,0.29765931785982847,0.524,0.104,0.236658,111.60100000156463,4.0,1.1972318422049284,90.84100002920627,57.041,90.981,4.029999999329448,0.01,0.019,0.005,0.00781,Malicious
0.59299959141016,-0.10132142141461373,0.563,40646.0,0.100997,0.136,0.17857057933509352,-0.06952415511500835,3.127,4.119999963790178,1.049999998882413,2.66900603698194,0.648,2.759,4.186457671225071,0.005666,0.008,0.004,0.002082,Malicious
10.87699963335693,-0.009999997094273572,10.993100455000997,40538.0,0.108996,0.129,0.085,0.022271,21.178,4.056699804961681,1.1432521510869265,16.385,10.990210154101252,16.385,4.089999997988343,0.006,0.007,0.005,0.001,Malicious
0.65,0.024000197142362595,0.65,40522.0,0.341989,0.861,0.082,0.34079539255034924,27.683,4.139999644830823,1.0865119667723775,6.765835138913244,0.8219637881666422,6.710062326341867,4.151857919991016,0.011,0.017,0.005,0.006,Malicious
