c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
35.89199995931983,0.07700000067055225,35.822,39242.0,0.158661,0.289,0.09699999977648258,0.053059191330909736,46.536,4.0,1.0399999991059303,44.17700001508742,35.909,44.227,4.0,0.007333,0.01,0.005,0.002517,Malicious
251.282,0.144,251.282,38254.0,0.315323,0.742,0.071,0.370802,292.89,4.019999995827675,1.0499999942258,281.53900253781677,251.353,281.579,4.039928736165166,0.01,0.012,0.007,0.002646,Malicious
57.672,0.099,57.672,39084.0,0.17866043470752238,0.244,0.088,0.06357937135386467,80.119,4.010000000707805,1.0400000028312206,74.33500031311065,57.786,74.385,4.0,0.008666,0.011,0.006,0.002517,Malicious
5.857,0.119,5.857,39350.0,0.16899541751360891,0.14,0.11700000283122063,0.031512,31.53,4.0,1.049999998882413,16.213000060237945,5.934,16.25300001743436,4.0,0.007333,0.009,0.005,0.002082,Malicious
39.107,-0.0119999975413084,39.17699999191612,39062.0,0.18066296095895767,0.137,0.075,-0.017652975599348544,87.13400000346452,4.139917479828,1.0,66.69100000089406,39.2569999986589,66.6310000115484,4.0,0.014,0.023,0.008,0.007937,Malicious
93.594,0.141,93.594,38894.0,0.150328,0.33199761402606964,0.074,0.091664,130.71800293154269,4.009999996982515,1.0599999874830246,125.02500434108079,93.668,125.075,4.019999995827675,0.012,0.016,0.008,0.004,Malicious
11.178,0.14,11.178,39270.0,0.21975095191323757,0.291,0.16099694809317588,0.088882,50.276,4.019999738782644,1.0499994214624166,34.765,11.469,34.765,4.009999857284129,0.012,0.019,0.005,0.007,Malicious
30.287998881295323,0.095,30.238,39128.0,0.413986,1.045,0.085,0.546629,80.314,4.019999999552965,1.0399999991059303,47.698,30.35,47.698,4.0,0.009333,0.012,0.006,0.003055,Malicious
49.491,0.166,49.491,38968.0,0.260325,0.557,0.13499975323677063,0.257483,125.246,4.0,1.0499999383464456,60.701,49.60199234296009,60.701,4.0,0.028666,0.037,0.018,0.009713,Malicious
40.756,0.1770000097602606,40.756,39170.0,0.682644,1.764,0.103,0.937274,82.42500097252429,4.049999989569187,1.0399999916553497,57.659007159486414,40.859,57.719,4.0,0.015666,0.026,0.005,0.010504,Malicious
56.433,0.126,56.433,38442.0,0.248658,0.453,0.112,0.18029,266.099,4.019999992102385,1.0299999909475446,59.506,56.614,59.506,4.0,0.012666,0.017,0.007,0.005132,Malicious
150.6739902868271,0.131,150.614,38779.9300234057,0.331322,0.8765275921225548,0.083,0.404423,197.556,4.0,1.03999999538064,165.6660054779649,150.79699402798713,165.746,4.08999998960644,0.014666,0.022,0.004,0.009452,Malicious
25.77,0.092,25.77,39158.0,0.11033,0.159,0.082,0.042336,96.011,4.0,1.0599342603236437,35.847,25.86,35.847,4.029999957419932,0.009666,0.01,0.009,0.000577,Malicious
5.853999071061611,0.119,5.794,39464.0,0.129329,0.23399996185302735,0.09899999977648258,0.056571,31.623,4.0,1.049999998882413,11.664,5.883,11.664,4.029999999329448,0.015999,0.026,0.008,0.009165,Malicious
15.35,0.143,15.35,39308.0,0.135662,0.193,0.085,0.048234842231303456,71.33701609113068,4.0,1.0699999202042818,31.384,15.484983388744295,31.384,4.019999973475933,0.01,0.014,0.006,0.004,Malicious
72.106,0.116,72.106,39076.0,0.126996,0.189,0.094,0.053731,116.57541448829882,4.069768460467458,1.0,75.457,72.2,75.457,4.0499999057501554,0.016999,0.018,0.016,0.001,Malicious
44.355,0.123,44.355,39114.0,0.713643,1.949,0.11199996580183506,1.069922,111.368,4.0,1.0499999849125743,49.238006155744195,44.437,49.308,4.0,0.009666,0.013,0.007,0.003055,Malicious
82.399,0.096,82.399,38512.0,0.621646,1.6969967722967267,0.085,0.905393,283.2840065436959,4.0,1.0399999432265759,84.84,82.512,84.84,4.0,0.009333,0.013,0.004,0.004726,Malicious
50.68799949619174,0.019303013622760767,50.648,38919.990000212565,0.128329,0.179,0.091,-0.031290813746154306,166.13,4.089999997988343,1.0,79.33,50.739,79.33,4.099999997764826,0.006,0.009,0.004,0.002646,Malicious
60.56,0.117,60.609997954629364,38850.0,1.477284,4.214,0.108,2.370023,186.648,4.029999999329448,1.0799999982118607,117.484,60.74134370133281,117.484,4.05992466211319,0.012666,0.02,0.009,0.006351,Malicious
20.938,0.07500013500452042,20.938,39468.0,0.6451954654892087,1.6219992230534555,0.1,0.863306,43.022,4.0,1.0499999430030584,24.79700687547028,21.072,24.75703220461309,4.0,0.012666,0.015,0.008,0.004041,Malicious
79.454,0.144,79.46397103285044,39094.0,0.10633,0.127,0.066,-0.014266964851140977,123.845,4.059728104621172,1.02999993506819,81.94006418436766,79.52,82.0,4.0,0.012666,0.018,0.008,0.005033,Malicious
28.857,0.103,28.857,39104.0,0.40032,1.0949999560788273,0.1769324882775545,0.4032098126040101,126.33600021785497,4.100000007078052,1.0,40.303,28.966,40.303,4.05999999307096,0.014,0.016,0.011,0.002646,Malicious
214.6379906039238,0.079,214.598,38494.0,0.3156560000016457,0.77,0.067,0.394051,293.786,4.099982429295778,1.0499999895691872,242.377,214.708,242.377,4.059999981895089,0.012333,0.018,0.007,0.005508,Malicious
65.035,0.12000001184642314,65.035,39235.9400354512,0.115663,0.133,0.09299999139457941,0.028308,99.954,4.0,1.0499999895691872,74.969,65.118,74.969,4.03999999538064,0.016333,0.022,0.01,0.006028,Malicious
36.394,0.108,36.394,39384.0,0.10433,0.133,0.082,-0.023868975233852865,75.438,4.029953192919493,1.05999999307096,40.549,36.476,40.549,4.0,0.008333,0.01,0.006,0.002082,Malicious
80.578,0.11400035036355258,80.578,39324.0,0.40432,1.0159953669309616,0.094,0.504115,92.969,4.0,1.0599998757243156,82.1600061422959,80.672,82.17,4.0,0.015999,0.031,0.006,0.013229,Malicious
25.654,0.12000000789761545,25.654,39142.0,0.134662,0.199,0.084,0.058705,125.30490657153726,4.0,1.08999003469944,54.778,25.738,54.778,4.0,0.011,0.019,0.006,0.007,Malicious
6.536,0.123,6.536,39506.0,0.120663,0.142,0.109,0.018502,42.168,4.009999999776483,1.0599999986588955,10.576,6.69499968688935,10.546000190660358,4.0,0.011666,0.013,0.01,0.001528,Malicious
129.3509967052415,0.10100001974403858,129.321,38992.0,0.48759653514164686,1.03,0.088,0.530817,173.273,4.0,1.05999999307096,131.363,129.44899864310025,131.363,4.0,0.010666,0.016,0.007,0.004726,Malicious
40.28899437507242,0.162,40.259,39336.0,0.133329,0.195,0.061,0.067634,96.554,4.0,1.069992784410715,43.05,40.359997547864914,43.040000495687124,4.0,0.013333,0.018,0.006,0.006429,Malicious
36.045,-0.08210399676859378,36.045,39403.970012009144,0.092997,0.108,0.13499992903321983,0.013,79.099,4.089999972842634,1.0199999958276749,38.157,36.13,38.09700540487468,4.0,0.008333,0.012,0.005,0.003512,Malicious
10.408,0.143,10.408,39598.0,0.185994,0.4672017105519772,0.093,0.10116724065363408,26.168,4.0,1.069999985396862,12.802,10.501,12.722007601380348,4.009999996982515,0.012,0.014,0.01,0.002,Malicious
320.58,0.127,320.58,37790.0,0.15932421071261166,0.145,0.1239999874830246,0.03135677601522207,465.409,4.108955656178296,1.070000004954636,363.817,320.644,363.77700031381846,4.0,0.008666,0.01,0.008,0.001155,Malicious
66.19695841391385,0.099,66.167,39252.0,0.123996,0.194,0.087,0.060655,112.692,4.019999964162707,1.0599999092519283,72.39900452831388,66.258,72.369021995008,4.0,0.015666,0.021,0.012,0.004726,Malicious
20.48,0.099,20.48,39612.0,0.123663,0.184,0.09,0.052367,32.20900335738063,4.01999999769032,1.0799932535737753,26.718,20.577,26.718,4.0,0.016666,0.031,0.009,0.012423,Malicious
15.342,0.178,15.375245665254072,39565.961009401595,0.22090594282066822,0.164,0.091,-0.032934786297380926,45.506,4.0,1.0799999982118607,19.072,15.482998322501778,19.072,4.0,0.011333,0.015,0.005,0.005508,Malicious
35.27999074503779,0.20900008583068846,35.22,39396.0,0.2829667088178992,0.327,0.1599999202042818,0.125869,96.103,4.0,1.07999999076128,39.484,35.31,39.484,4.0,0.013,0.017,0.007,0.005292,Malicious
158.70799983306975,0.14,158.698,38914.0,0.11433,0.132,0.08,0.029738,201.715,4.0,1.0699984673410654,160.8030001308322,158.778,160.823,4.0,0.009,0.011,0.007,0.002,Malicious
25.208,0.112,25.208,39450.0,0.142329,0.37444181099534035,0.14399997887760402,0.098307,85.521,4.0300000021234155,1.0599999986588955,29.815000142008067,25.29199994855374,29.835,4.0,0.011333,0.015,0.005,0.005508,Malicious
77.564,0.144,77.564,38724.0,0.21132738165938855,0.30699993257224556,0.11499999932944775,0.04153348473477363,270.63500013150275,4.119899855926633,1.0,80.763,77.649,80.763,4.090000006370246,0.012333,0.017,0.008,0.004509,Malicious
54.30985912923515,0.154,54.307856972895564,39046.0,0.123996,0.142,0.094,0.026153,175.798,4.0,1.069999985396862,68.586,54.386,68.586,4.03999999165535,0.012666,0.018,0.007,0.005508,Malicious
20.792,0.052000324994325636,20.792,39537.950316688046,0.099997,0.137,0.078,0.032234,62.086,4.029999918304384,1.0599998533725739,24.869,20.87,24.869,4.019999943673611,0.017999,0.039,0.007,0.018193,Malicious
45.819,0.142,45.86898998716474,39470.0,0.320656,0.918866437971592,0.082,0.376758,79.669,4.150033994577825,1.0,48.735,45.93420612944663,48.735,4.06999999191612,0.015999,0.027,0.004,0.011533,Malicious
69.34560904969648,0.164,69.313,39126.0,0.29299,0.653,0.10199982051551341,0.314453,160.35101017421485,4.0,1.0599999260157347,76.824,69.385,76.824,4.069999907165766,0.008333,0.01,0.007,0.001528,Malicious
6.501,0.117,6.501,39180.0,0.653312,1.685,0.1569999476596713,0.89397,159.36900270172953,4.0,1.0599999986588955,27.193,6.669,27.193,4.0799999833106995,0.009666,0.011,0.008,0.001528,Malicious
50.112,0.022282136872410777,50.22180832204223,39298.0,0.130662,0.189,0.2275541049912572,0.050639,137.789,4.099999941885471,1.0199999921023846,60.683,50.23557658776641,60.683,4.049999980255961,0.007666,0.01,0.006,0.002082,Malicious
20.83,0.116,20.83,39706.0,0.181994,0.317,0.104,0.117384,41.354,4.0,1.0897465534508228,23.475,20.984982606880365,23.475,4.0,0.01,0.012,0.006,0.003464,Malicious
20.742,0.109,20.774649926142768,39593.97002547048,0.142662,0.242,0.087,0.086234,63.035,4.049999980255961,1.0599999763071537,23.044,20.829,23.024002766475082,4.0,0.007,0.01,0.005,0.002646,Malicious
5.079,0.157,5.1389981546401975,39801.9106480889,0.125996,0.164,0.10499999884516001,0.027277439230024812,20.58,4.139797136187553,1.0,15.557000123605132,5.174,15.587,4.139925379306078,0.018666,0.038,0.007,0.016862,Malicious
58.753,0.12400000022351743,58.78299999932945,38998.0,1.682611,4.837,0.092,2.6817660057742,203.723,4.0,1.0999999977648258,92.798,58.845,92.798,4.0,0.012666,0.015,0.008,0.004041,Malicious
0.788,0.136,0.788,39808.0,1.361955,3.882,0.092,2.182407,20.215005596280097,4.059999981895089,1.0699906535446644,3.948,0.88,3.948,4.029999990947545,0.016333,0.024,0.006,0.009292,Malicious
15.678,0.114,15.678,39504.0,0.128996,0.196,0.091,0.058198,87.495,4.0,1.0899915853515267,18.085,15.769,18.085,4.0,0.008333,0.014,0.005,0.004933,Malicious
245.287,0.118,245.287,38740.0,0.120996,0.175,0.079,-0.03063689129400253,286.4540363196451,4.170185409486294,1.0399999916553497,250.362,245.366,250.362,4.0,0.008333,0.01,0.006,0.002082,Malicious
67.10099989807605,0.123,67.041,39567.92000041157,0.2309937055158019,0.358,0.074,0.154399,75.721,4.0,1.0899999979883432,74.776,67.23265171959996,74.70600004719942,4.040000002831221,0.007,0.012,0.003,0.004583,Malicious
134.962,0.077,134.962,39362.0,0.4027924107077718,0.893,0.071,0.4672569999983543,140.359,4.0,1.109865185804665,139.161,135.059,139.13101051157713,4.0,0.011666,0.022,0.006,0.008963,Malicious
0.671,0.104,0.671,39588.0,0.226992,0.51,0.078,0.16645949263572693,76.02904100259393,4.089991702698171,1.0599999316036701,3.447017580538988,0.749,3.487,4.009999983943999,0.008,0.011,0.006,0.002646,Malicious
70.997,0.10900001206994056,70.997,39550.0,0.30532134528362753,0.635,0.085,0.303892,86.798,4.0,1.0899947434663773,75.458,71.082,75.458,4.0,0.009666,0.013,0.004,0.004933,Malicious
99.66299079551548,0.113,99.68294029503316,39210.0,0.220993,0.476,0.084,0.221041,167.336,4.0,1.089891066774726,105.822,99.737,105.822,4.0,0.008333,0.01,0.007,0.001528,Malicious
190.86533983974158,0.121,190.796,39060.0,0.3386209083106518,0.513,0.067,0.17703226086503268,200.51,4.079999998211861,1.0099999997764826,194.626,190.88299984309077,194.58600047400594,4.199802298098803,0.008,0.015,0.004,0.006083,Malicious
30.29,0.03300003837049008,30.29,39742.0,0.1443140485677123,0.2189982999265194,0.072,0.043547,51.777,4.0,1.1099885730072856,36.484,30.481987898468972,36.484,4.009999996982515,0.010666,0.015,0.006,0.004509,Malicious
46.8,0.103,46.92490183115005,39704.0,0.106996,0.129,0.09,0.019975,63.231,4.109861706383526,1.0399999991059303,52.78,46.92199999396503,52.78,4.089999997988343,0.010333,0.013,0.005,0.004619,Malicious
101.539,0.03800000134110451,101.58899892786145,39489.96000089124,0.17166258862793446,0.142,0.072,0.03635,108.937,4.029999999329448,1.0,103.239,101.68099965943397,103.22900003281981,4.2101313304156065,0.007666,0.011,0.004,0.003512,Malicious
66.854,0.07100020742416382,66.854,38447.9404058028,0.10333,0.117,0.092,0.012662,369.6110236932933,4.0099999671801925,1.0699998158961535,70.15215740275383,66.971,70.19203618463874,4.0,0.005666,0.009,0.004,0.002887,Malicious
37.00244786760956,0.111,36.893,39666.0,0.467651,1.207,0.096,0.640285,71.989,4.039999946951866,1.0999998766928911,50.213006765574214,37.06296238231659,50.18302333074808,4.0,0.009,0.015,0.005,0.005292,Malicious
91.044999967888,0.2330000008940697,91.025,39514.0,0.164661,0.35447313149273396,0.08599999977648258,0.030557644194126127,111.00400030726195,4.0,1.0500000035390258,95.358,91.101,95.358,4.190097125247121,0.009333,0.016,0.004,0.00611,Malicious
167.7709997150898,0.102,167.80099897308648,39041.94000026956,0.103997,0.135,0.11599999932944774,0.026963,225.912,4.0,1.1099980110302567,170.388,167.777,170.2880001884997,4.0,0.008333,0.011,0.004,0.003786,Malicious
86.408,0.096,86.408,39253.940275039524,0.100997,0.124,0.087,0.020075,177.58203481000663,4.0,1.099866608157754,91.3450353867188,86.5,91.395,4.0,0.007333,0.009,0.006,0.001528,Malicious
56.027,0.116,56.027,39716.0,0.171661,0.324,0.091,0.132001,73.2,4.0,1.0,57.713,56.118,57.713,4.0,0.012,0.016,0.007,0.004583,Malicious
32.047,0.09000000044703484,32.047,39694.0,0.676644,1.826,0.091,0.9254265159865022,82.278,4.079999998211861,1.0699989702552557,35.075,32.16999997556209,35.015000666305426,4.0,0.011,0.019,0.007,0.006928,Malicious
133.30929163977504,0.024999995045363904,133.06,39443.97000000067,0.438319,1.3874034312218428,0.23499999664723875,0.561671,144.35500000312925,4.2485055504366755,1.0,134.53,133.204,134.4207918240875,4.0,0.007333,0.01,0.004,0.003055,Malicious
0.8579978470802307,0.126,0.8179991220235825,39950.0,0.145328,0.26999987013638016,0.11,0.0034293445901870737,8.416,4.010000000707805,1.0999999977648258,2.95,0.898,2.95,4.0,0.007666,0.01,0.005,0.002517,Malicious
41.823,0.12,41.872972865730524,39818.0,1.655611,4.84399996446073,0.105,2.59529188914454,61.921,4.079999998211861,1.069999998435378,44.81,41.93799999698251,44.81,4.0,0.010333,0.014,0.005,0.004726,Malicious
153.572,0.14100000905245544,153.60687831633538,39369.92003232986,1.236959,3.529999277815223,0.098,1.933966,175.99100235527754,4.01999999769032,1.1099999975413084,157.425,153.67,157.425,4.0,0.014,0.028,0.007,0.012124,Malicious
0.666,0.101,0.7259963162094355,39868.0,0.90997,2.553,0.086,1.422882,48.286,4.019999999552965,1.0799999982118607,7.9850002130121,0.752,8.015,4.070000004954636,0.011666,0.02,0.005,0.007638,Malicious
11.097700158298016,0.107,10.999,39880.0,1.460286975860119,4.040000007078051,0.13499999910593033,2.216743,49.88700000134111,4.0,1.0999990981072187,13.778000001117586,11.105,13.828,4.0,0.009666,0.012,0.006,0.003215,Malicious
74.544,0.107,74.63943632669374,39208.0,0.15731137848281862,0.169,0.085,0.045214,207.7800005152449,4.0,1.0,78.136,74.67774474275858,78.136,4.279768167063594,0.008333,0.01,0.006,0.002082,Malicious
96.509,0.043999992214143274,96.62899875679612,39628.0,0.3219912747977376,0.6911655387356878,0.097,0.1083061190595627,105.94,4.0,1.0899999979883432,100.443,96.606,100.443,4.069859271869063,0.010333,0.022,0.004,0.010116,Malicious
0.676,0.089,0.676,40035.911175622605,0.133996,0.2851609118916094,0.082,0.084923,15.855018147490918,4.109743284061551,1.079999901354313,7.353006968602538,0.81397284617275,7.373,4.0,0.009,0.016,0.004,0.006245,Malicious
0.791,0.096,0.870990528523922,39480.0,0.149995,0.262,0.086,0.057328068911075586,148.80300022698194,4.0,1.1199983227998018,10.096,0.9714899815917015,10.096,4.0,0.009333,0.01,0.008,0.001155,Malicious
64.888,-0.02797258968651295,64.888,39794.0,0.20397804018580915,0.3919991187825799,0.077,0.146072,84.97304579536616,4.01999999769032,1.0999967511743307,69.24703358408809,65.00499817743898,69.357,4.0,0.011333,0.019,0.007,0.006658,Malicious
136.813,0.07600092729926108,136.813,39532.0,0.127662,0.2639327376484871,0.097,-0.052315977702856065,145.80507338933646,4.0,1.1198915466666222,140.728,136.96994254909455,140.728,4.0,0.018666,0.025,0.007,0.010116,Malicious
56.429,0.08700000022351742,56.429,39654.0,0.102997,0.17200000212341546,0.081,-0.03613291368502378,121.0940000057742,4.0,1.1199983693659306,59.626,56.51,59.626,4.0,0.008666,0.011,0.006,0.002517,Malicious
95.916,0.11300002324581146,95.916,39681.89030938782,0.1483154823371172,0.2399934433400631,0.107,0.021502,116.334,4.029999993741512,1.0999999698251486,97.466,96.023,97.466,4.059999981895089,0.012666,0.025,0.005,0.010786,Malicious
0.9429999979138375,0.037999997876584535,0.9729999879300595,39413.92000006884,0.097663,0.13,0.06,0.035303,187.473,4.049999998882413,1.0900000063702464,3.922,1.036,3.922,4.0,0.007333,0.009,0.005,0.002082,Malicious
35.722,0.052000008083879945,35.722,39882.0,0.3749872677569389,0.863,0.13699999653548,0.431375,71.23800051125885,4.0,1.1099999975413084,37.82561755645275,35.847,37.983,4.0,0.01,0.015,0.006,0.004583,Malicious
357.04599967172743,0.105,357.0359997492507,38694.0,0.127329,0.187,0.1559999763071537,0.051695,374.5704705408439,4.0,1.0399999991059303,358.94230467205495,357.125,359.089,4.23809392657131,0.008666,0.012,0.005,0.003512,Malicious
49.933,0.04809556550532579,49.933,39942.0,0.157995,0.279,0.2930641673803329,0.004886048801302903,58.943,4.0,1.1299994783475995,53.11900000134111,50.026,53.179,4.009999999776483,0.015666,0.027,0.004,0.011504,Malicious
5.786,0.08600000789761543,5.786,40225.920095838606,0.256988366687119,0.55,0.092,0.262429,19.482,4.099999951198697,1.08999998960644,13.597011221207678,5.917998363703489,13.667,4.049999998882413,0.007,0.009,0.005,0.002,Malicious
15.821,0.166,15.860987705647945,39888.0,0.200327,0.47399135836958883,0.2229992585554719,0.13653,83.55703787912428,4.059999987483025,1.02999999653548,17.764009904317557,15.914,17.737548843692988,4.228456779383123,0.008666,0.012,0.005,0.003512,Malicious
118.47499714951962,0.09400000692903995,118.405,39719.950002040714,0.369654,0.879,0.094,0.4315956223469973,128.14700021860003,4.0999999884516,1.0899999979883432,121.55600170797109,118.499,121.636,4.019999999552965,0.010666,0.018,0.005,0.006658,Malicious
56.561,0.156,56.561,39577.93000048399,0.399653,0.95,0.15698223576694725,0.39734976149106027,163.11100006631017,4.0,1.1299989176914096,62.593,56.668,62.593,4.0,0.010333,0.014,0.004,0.005508,Malicious
42.076,0.125,42.076,39840.0,0.50165,1.291,0.1,0.683619,100.966,4.079999975860119,1.069993739016354,45.204,42.1859997445941,45.15400888127834,4.079052980989218,0.008666,0.011,0.007,0.002082,Malicious
127.094,0.087,127.1339922914803,39640.0,2.4422647722371518,7.069,0.13799993160367013,4.020473,150.117,4.059871833771467,1.0999999977648258,132.317,127.30699330759049,132.317,4.0,0.009333,0.015,0.004,0.005508,Malicious
15.647,0.026000262558460233,15.647,40210.0,0.133329,0.27699918699264525,0.065,0.091282,28.118,4.0,1.1499767266213894,22.442014239400624,15.712,22.502,4.02999999653548,0.007,0.009,0.004,0.002646,Malicious
101.549,-0.10303925076127052,101.62420517660306,39757.950024834834,0.937635,2.678996725767851,0.089,1.447476,124.327,4.0,1.0899928230792284,104.206,101.638,104.206,4.109605493955314,0.011333,0.016,0.008,0.004163,Malicious
11.221999997094274,-0.011141052849590771,11.092,39828.0,0.6053129997764826,1.607,0.14641847272217273,0.876732,108.052,4.0,1.119999997317791,20.284999993629754,11.149,20.375,4.0,0.007666,0.011,0.004,0.003512,Malicious
10.49299974437058,0.131,10.473,40081.97000078857,1.052298,2.974999946951866,0.106,1.5404741458889841,52.796542666621505,4.0,1.1099999975413084,12.248001327991485,10.579,12.328,4.069999998435378,0.011666,0.015,0.006,0.004933,Malicious
20.155,0.143,20.174999943673612,39954.0,1.009966,2.785,0.13800000212341546,1.537263,68.652,4.0,1.0899999979883432,21.819,20.332999913685025,21.819,4.099999997764826,0.013333,0.028,0.006,0.012702,Malicious
79.707,-0.05520651884377002,79.707,39896.0,0.1599949250471592,0.29599996840953824,0.14100000283122063,0.065826,94.17600043995678,4.069999998435378,1.1099999975413084,88.80100001184643,79.89999985549599,88.831,4.0,0.009,0.014,0.004,0.005,Malicious
25.717873506303878,0.106,25.70996728591621,40101.969824411906,5.360488,15.904,0.081,9.130798,68.126,4.0,1.109999854117632,32.064,25.810987593889237,32.0082093889229,4.0,0.011333,0.02,0.005,0.007767,Malicious
0.733,0.097,0.733,40322.0,4.80583232172966,14.187,0.1329999150633812,8.081622789432407,30.606,4.0,1.1099931532517076,8.068011690594256,0.816,8.138,4.03999999538064,0.007,0.009,0.006,0.001732,Malicious
10.81799946154654,0.099,10.728,40024.0,2.533584007508159,7.214,0.16699999821186065,4.07391038459897,81.364,4.0,1.0999999977648258,12.683,10.815,12.65300001464039,4.049999998882413,0.008666,0.009,0.008,0.000577,Malicious
112.15197736476362,0.115,112.052,39795.94005262852,1.71261,4.9649996251612905,0.095,2.799283,144.233,4.119999852031469,1.0999999698251486,119.2030026549399,112.15699939627946,119.233,4.0,0.01,0.017,0.004,0.006557,Malicious
39.878,0.0689976687654853,39.878,40073.91000448633,1.59928,4.623999987930059,0.087,2.584875,74.28482881700992,4.0,1.149999632500112,47.809,39.965,47.809,4.0,0.007333,0.011,0.005,0.003215,Malicious
0.707,0.099,0.7262492273636162,39992.0,3.855871,11.352,0.091,6.491749,84.75902055048942,4.089999981224537,1.0799967367202044,6.66,0.832,6.64000068962574,4.0,0.006333,0.008,0.005,0.001528,Malicious
71.066,0.10800000488013028,71.11598061805964,39526.0,3.938202,11.672999711550773,0.066,6.672467,202.29991724056006,4.0,1.1099914042279124,72.799,71.132,72.799,4.0,0.011333,0.013,0.009,0.002082,Malicious
5.543395257826894,0.123,5.639452475627884,40338.0,4.639179,13.732,0.075,7.844665830796421,26.360240278627725,4.0,1.1099998643621802,7.326,5.633,7.326,4.039999946951866,0.007666,0.012,0.005,0.003786,Malicious
25.007,0.124,25.007,40130.0,4.648178,13.742,0.095,7.845435479559541,64.044,4.0,1.1099537434056401,28.04900140465796,25.141991848170758,28.059,4.0,0.011666,0.016,0.005,0.005859,Malicious
2.4069960792064666,-0.04143165107071399,2.3869971543997526,40116.0,0.483651,1.206,0.11,0.5357162974845767,71.527,4.0,1.1399982199072838,4.43,2.462,4.43,4.0,0.008333,0.012,0.006,0.003215,Malicious
46.53099661698938,0.10500001698732377,46.511,39969.94008355215,2.20726,6.506987450279295,0.102,3.645678,92.894,4.0,1.1099844723939896,56.625009533204135,46.613,56.675,4.099999913945794,0.008666,0.012,0.005,0.003512,Malicious
242.9099483319372,0.179,242.84999415714293,39196.0,0.511983,1.3259995148181916,0.21983483766019346,0.671681,289.8348939601257,4.0,1.11999998614192,244.72902807229758,242.902,244.829,4.0599999986588955,0.011666,0.014,0.01,0.002082,Malicious
113.257,0.116,113.257,39777.960026450455,0.61298,1.646,0.0969999913945794,0.7958882689017057,152.40006365559995,4.089999922551215,1.1099846484139562,115.04800114411115,113.344,115.068,4.0,0.006666,0.01,0.003,0.003512,Malicious
51.31250395521521,0.125,51.2949823782593,39912.0,0.49653812003624437,1.084999672435224,0.19199970763921737,0.544153,112.954,4.0,1.0999967195093632,53.029,51.357,53.029,4.099999951198697,0.007,0.012,0.004,0.004359,Malicious
10.488,0.108,10.547864200651645,40152.0,0.343655,0.815,0.12299996602535247,0.408217,66.059,4.029999990947545,1.1499666878953576,15.502,10.66172136387229,15.502,4.00999999511987,0.008666,0.016,0.005,0.006351,Malicious
20.184,-0.10017669338732958,20.184,40295.920001477,0.6696207752466202,1.334,0.24596129477024078,0.5439430313836336,48.82500374726951,4.0,1.1099999975413084,42.75700081248581,20.463997581988572,42.72700196427107,4.162574527785182,0.008333,0.01,0.006,0.002082,Malicious
50.947933776780964,0.03700009421259165,50.87799222069979,40246.0,0.156328,0.247,0.105,-0.04072080282664299,55.088,4.0,1.1499999826774001,54.37307110215723,51.026735342603175,54.45300356085598,4.00999999884516,0.008333,0.01,0.007,0.001528,Malicious
84.31692843538522,0.05500013194978237,84.237,39934.0,0.839305,1.93,0.2149990291893482,0.9413689511783123,120.502,4.0,1.1899856282398105,113.277,84.71,113.24886716180295,4.0,0.008333,0.011,0.004,0.003786,Malicious
20.19599951392412,0.10400000115484,20.116,40133.91125295684,0.956635,2.712999984912574,0.102,1.477729,83.13500043787062,4.099999997764826,1.1100000077858567,22.094,20.26099998047948,21.974001030862333,4.0,0.009666,0.012,0.006,0.003215,Malicious
16.272,0.122,16.272,39430.0,1.266624,3.601,0.089,1.9018098418536185,254.7210204640627,4.0,1.1099999975413084,18.93800289261341,16.450996838010848,18.978000470280648,4.0599999986588955,0.008,0.012,0.005,0.003606,Malicious
6.318,0.106,6.3312237207144495,39995.97000634298,1.349068548890561,3.634,0.098,1.9650573345133067,108.45100296995044,4.099999941885471,1.0899999979883432,13.239,6.439,13.189003158301116,4.079999975860119,0.009333,0.015,0.005,0.005132,Malicious
35.299,0.109,35.299,40236.0,0.9084387719963789,1.6189804178625344,0.13599993205070496,0.6733538336595446,72.692,4.1263460060581565,1.1800674851983786,70.791,36.22,70.76100206261873,4.009999996982515,0.008666,0.013,0.006,0.003786,Malicious
14.534998462200164,-0.02299988555908203,14.52499862447381,40290.0,0.173198963408649,0.19,0.081,0.061011,70.621,4.163481635041535,1.0900000063702464,18.534016141794623,14.585999938085676,18.664,4.0300000021234155,0.008333,0.009,0.008,0.000577,Malicious
35.837,0.13,35.96698929433525,40307.86461850256,0.223659,0.469,0.083,0.213226,68.198,4.1627930868417025,1.1000000070780516,42.255000047683716,35.95999998420477,42.305,4.110000007785857,0.008666,0.011,0.006,0.002517,Malicious
1.6618346915468574,0.4547114187031984,1.512,40391.830674055964,0.4676450081347227,0.713,0.197,0.20541792209029197,44.66143215553463,4.019999999552965,1.1799999959766865,19.76601222420484,1.9949684567004442,19.80600208772719,4.099786076694727,0.013333,0.025,0.006,0.010214,Malicious
