c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
40.756,0.197,40.756,39170.0,0.7055882147538066,1.764,0.103,0.937274,82.3950018709898,4.0,1.049999998882413,57.719,40.859,57.719,4.01999999769032,0.015666,0.026,0.005,0.010504,Malicious
56.433,0.126,56.433,38442.0,0.248658,0.453,0.112,0.18029,266.07900127635895,4.0,1.0299999993294477,59.506,56.614,59.45600230148435,4.0,0.012666,0.017,0.007,0.005132,Malicious
150.614,0.10100000067055226,150.614,38780.0,0.331322,0.798,0.083,0.404423,197.556,4.0,1.0400000028312206,165.72600012151898,150.697,165.746,4.06997468136251,0.014666,0.022,0.004,0.009452,Malicious
25.77,0.08200000301748514,25.77,39158.0,0.11033,0.159,0.082,0.014285312137439846,96.011,4.019999999552965,1.0399999991059303,35.847,25.86,35.847,4.0,0.009666,0.01,0.009,0.000577,Malicious
5.794,0.119,5.794,39464.0,0.129329,0.194,0.089,0.056571,31.623,4.0,1.0499998172745109,11.664,5.883,11.664,4.039999697357416,0.015999,0.026,0.008,0.009165,Malicious
15.35,0.143,15.35,39307.960000086576,0.16566187918883563,0.193,0.085,0.054308,71.367,4.0,1.049999998882413,31.374000003017485,15.435,31.384,4.0599999986588955,0.01,0.014,0.006,0.004,Malicious
72.13598926490545,0.116,72.106,39076.0,0.126996,0.189,0.11399995857477188,0.053731,116.628,4.0,1.049999998882413,75.457,72.2,75.457,4.0,0.016999,0.018,0.016,0.001,Malicious
44.355,0.09300113222748041,44.355,39114.0,0.713643,1.949,0.082,1.069922,111.368,4.0,1.039999831467867,49.308,44.437,49.308,4.0,0.009666,0.013,0.007,0.003055,Malicious
82.399,0.0660000872835517,82.399,38512.0,0.621646,1.6769992202594877,0.085,0.905393,283.294,4.0,1.0399999879300594,84.84,82.512,84.84,4.0,0.009333,0.013,0.004,0.004726,Malicious
50.648,0.119,50.648,38919.95015879162,0.128329,0.179,0.091,0.04549,166.13,4.019999984651804,1.0599999651312828,79.33,50.739,79.33,4.039880001917481,0.006,0.009,0.004,0.002646,Malicious
60.56,0.117,60.56,38850.0,1.477284,4.247862967975438,0.108,2.3204189342837336,186.648,4.0,1.0999998953193426,117.484,60.67,117.484,4.039999969303608,0.012666,0.02,0.009,0.006351,Malicious
20.938,0.1050000486522913,20.938,39468.0,0.615313,1.612,0.1,0.863306,43.022,4.0299999602139,1.0399999730288982,24.817,21.072,24.817,4.0,0.012666,0.015,0.008,0.004041,Malicious
79.49395367884635,0.144,79.454,39094.0,0.10633,0.127,0.066,0.034933,123.82501086339354,4.0,1.0499999802559614,82.0,79.52,82.0,4.009999990463257,0.012666,0.018,0.008,0.005033,Malicious
28.857,0.103,28.857,39104.0,0.43234854935079814,1.005,0.087,0.523772,126.39600022023916,4.0,1.0599999986588955,40.26300032871961,29.04599923825264,40.303,4.009999999776483,0.014,0.016,0.011,0.002646,Malicious
214.598,-0.010059995487332343,214.598,38494.0,0.315656,0.7799999206140638,0.067,0.394051,293.786,4.0,1.069999998435378,242.377,214.708,242.377,4.03999999910593,0.012333,0.018,0.007,0.005508,Malicious
65.035,0.15,65.035,39236.0,0.115663,0.133,0.083,0.028308,99.954,4.04999992903322,1.04996201954782,74.93901478914171,65.118,74.969,4.019999984651804,0.016333,0.022,0.01,0.006028,Malicious
36.394,0.08800056482851505,36.394,39383.99017508142,0.10433,0.133,0.082,0.026083,75.438,4.0,1.059999741613865,40.549,36.476,40.549,4.0,0.008333,0.01,0.006,0.002082,Malicious
80.578,0.164,80.578,39324.0,0.40432,0.986,0.094,0.504115,92.969,4.009999996982515,1.0600167345255613,82.17,80.672,82.17,4.049999998882413,0.015999,0.031,0.006,0.013229,Malicious
25.654,0.14,25.654,39142.0,0.134662,0.199,0.084,0.058705,125.29800301256776,4.00999999884516,1.089999981224537,54.778,25.787901978112757,54.70515509049594,4.0,0.011,0.019,0.006,0.007,Malicious
6.536,0.123,6.536,39505.94000079483,0.120663,0.142,0.15899999422580002,-0.0514952603470087,42.168,4.010000000707805,1.0399999991059303,10.576,6.645,10.576,4.050008023157716,0.011666,0.013,0.01,0.001528,Malicious
129.33365600556508,0.151,129.321,38992.0,0.417653,1.03,0.14799942868947982,0.48122211712431906,173.273,4.0,1.0399999879300594,131.363,129.409,131.363,4.069999907165766,0.010666,0.016,0.007,0.004726,Malicious
40.259,0.162,40.259,39336.0,0.133329,0.195,0.061,0.067634,96.53401083731652,4.0,1.0699348002672195,43.05,40.32,43.05,4.009999989531934,0.013333,0.018,0.006,0.006429,Malicious
36.045,0.098,36.045,39403.96009080857,0.092997,0.13581040826812385,0.10499986730515957,-0.016812172055244448,79.099,4.0,1.069999972358346,38.157,36.13,38.157,4.0,0.008333,0.012,0.005,0.003512,Malicious
10.408,0.143,10.408,39598.0,0.185994,0.336,0.093,0.131145,26.168,4.0,1.0799648221582174,12.802,10.520999906420707,12.802,4.0,0.012,0.014,0.01,0.002,Malicious
320.58,0.127,320.58,37790.0,0.10933,0.145,0.064,-0.018643780729413036,465.36900000089406,4.029999999329448,1.1184196267277002,363.817,320.644,363.817,4.0,0.008666,0.01,0.008,0.001155,Malicious
66.167,0.099,66.167,39252.0,0.1439958691678047,0.194,0.12699999910593032,0.060655,112.692,4.009999999776483,1.0799429453909397,72.409,66.258,72.409,4.0,0.015666,0.021,0.012,0.004726,Malicious
20.48,0.028999995045363908,20.48,39612.0,0.1536626417015791,0.184,0.09,0.052367,32.249,4.0,1.0599999986588955,26.698000022798777,20.577,26.718,4.040000002831221,0.016666,0.031,0.009,0.012423,Malicious
15.342,0.178,15.342,39565.940021744,0.130996,0.164,0.14099995231628418,0.037,45.506,4.03999999910593,1.069999998435378,19.072,15.462999035410583,19.05200077344477,4.0,0.011333,0.015,0.005,0.005508,Malicious
35.22,0.299,35.22,39396.0,0.232992,0.327,0.15999999843537807,0.125869,96.06300000089406,4.0,1.0599999986588955,39.484,35.33999999932945,39.484,4.090000006370246,0.013,0.017,0.007,0.005292,Malicious
158.698,0.06000004649162294,158.698,38914.0,0.1696704865786433,0.132,0.08,0.029738,201.715,4.05999999307096,1.049999998882413,160.79031069171802,158.778,160.823,4.0,0.009,0.011,0.007,0.002,Malicious
25.208,0.052000040456652644,25.247988730102776,39450.0,0.142329,0.255,0.074,0.098307,85.47100548660755,4.0,1.06999999191612,29.835,25.299575548496097,29.835,4.0,0.011333,0.015,0.005,0.005508,Malicious
77.564,0.144,77.63393208732455,38724.0,0.141329,0.207,0.09499998580664397,0.021608270384550092,270.685,4.029999993741512,1.0599999986588955,80.763,77.649,80.763,4.0,0.012333,0.017,0.008,0.004509,Malicious
54.292,0.13400001162290573,54.292,39046.0,0.123996,0.21199751459807156,0.094,0.026153,175.75800561118126,4.0,1.07999999076128,68.55600253200531,54.386,68.586,4.0,0.012666,0.018,0.007,0.005508,Malicious
20.811981756806375,0.092,20.792,39538.0,0.099997,0.137,0.078,0.032234,62.086,4.0,1.0797889959067106,24.869,20.87,24.869,4.039999958127737,0.017999,0.039,0.007,0.018193,Malicious
45.819,0.142,45.819,39469.960012409836,0.320656,0.7849996444955468,0.082,0.376758,79.6490014141947,4.0,1.05999999307096,48.735,45.901,48.735,4.049999989569187,0.015999,0.027,0.004,0.011533,Malicious
69.313,0.164,69.313,39126.0,0.29299,0.6729999697506428,0.072,0.314453,160.371,4.0,1.079583317041397,76.824,69.385,76.7840004516542,4.0,0.008333,0.01,0.007,0.001528,Malicious
6.520966384395957,0.117,6.501,39180.0,0.653312,1.685,0.107,0.89397,159.409,4.0,1.0599999371916056,27.193,6.669,27.193,4.097932666540146,0.009666,0.011,0.008,0.001528,Malicious
50.112,0.112,50.115932194784286,39298.0,0.1905972903664112,0.189,0.098,0.050639,137.789,4.02999999653548,1.0899452734738588,60.683,50.22999915763736,60.683,4.0,0.007666,0.01,0.006,0.002082,Malicious
20.849975276663898,0.116,20.83,39706.0,0.181994,0.35699466821551323,0.104,0.10745273462349177,41.354,4.0,1.069999946281314,23.475,20.955,23.44501419682056,4.049999933689833,0.01,0.012,0.006,0.003464,Malicious
20.742,0.109,20.77199933436513,39594.0,0.142662,0.242,0.087,0.086234,62.93622378803789,4.02000000141561,1.069999998435378,23.044,20.87899974742532,23.044,4.009999999776483,0.007,0.01,0.005,0.002646,Malicious
5.104529301725328,0.157,5.079,39802.0,0.125996,0.18399827288091183,0.095,0.035029,20.55002121247351,4.0,1.0990677773952484,15.587,5.174,15.587,4.0,0.018666,0.038,0.007,0.016862,Malicious
58.753,0.134,58.753,38998.0,1.682611,4.837,0.12199996021389961,2.731766,203.723,4.079999960958958,1.049999998882413,92.75800381931663,58.845,92.798,4.089999956078827,0.012666,0.015,0.008,0.004041,Malicious
0.788,0.10600013478100301,0.788,39808.0,1.361955,3.882,0.092,2.182407,20.235014763772487,4.009999988600612,1.0499999662861228,3.948,0.9199788543581963,3.948,4.059999864548445,0.016333,0.024,0.006,0.009292,Malicious
15.678,0.114,15.71799887034297,39504.0,0.128996,0.196,0.091,0.058198,87.47500010848046,4.0,1.0795712862163782,18.085,15.769,18.07500003281981,4.0,0.008333,0.014,0.005,0.004933,Malicious
245.287,0.118,245.287,38739.97000073828,0.120996,0.175,0.07899999999958858,0.049112,286.507,4.0,1.109559473581612,250.362,245.366,250.34200008240342,4.0,0.008333,0.01,0.006,0.002082,Malicious
67.0809480573833,0.123,67.041,39568.0,0.180994,0.358,0.074,0.12458802096897365,75.721,4.0,1.0992607548832893,74.71604177115857,67.115,74.776,4.0,0.007,0.012,0.003,0.004583,Malicious
134.962,0.077,134.962,39362.0,0.353655,0.893,0.09099998651444911,0.4073370596922636,140.359,4.079999975860119,1.069999998435378,139.13100145632774,135.0989983227253,139.161,4.0,0.011666,0.022,0.006,0.008963,Malicious
0.7607447858005763,0.08400005446374416,0.671,39588.0,0.226992,0.5199992221221328,0.11799973088502884,0.2452,76.02903522373735,4.0,1.079999953508377,3.457011003315449,0.749,3.4170448670983316,4.0,0.008,0.011,0.006,0.002646,Malicious
70.997,0.09900007096678018,70.997,39550.0,0.285324,0.635,0.085,0.303892,86.798,4.050008377991617,1.0798304900527,75.458,71.082,75.458,4.0,0.009666,0.013,0.004,0.004933,Malicious
99.7029930465594,0.113,99.653,39210.0,0.220993,0.476,0.084,0.16109731655454634,167.336,4.019999999552965,1.0799999982118607,105.822,99.76699911922961,105.822,4.0,0.008333,0.01,0.007,0.001528,Malicious
190.796,0.121,190.796,39060.0,0.228659,0.513,0.067,0.247011,200.48007526736706,4.0,1.0899212807416916,194.626,190.863,194.626,4.0,0.008,0.015,0.004,0.006083,Malicious
30.29,0.083,30.29,39742.0,0.11433,0.159,0.072,0.023557492727160456,51.777,4.0,1.1095173116773367,36.484,30.402,36.45400112663955,4.0,0.010666,0.015,0.006,0.004509,Malicious
46.85999971926212,0.103,46.8,39703.910893347114,0.106996,0.13899999791383744,0.15999999843537807,0.019975,63.13100067278743,4.02999999653548,1.0900000063702464,52.78,46.902,52.76000001721084,4.0,0.010333,0.013,0.005,0.004619,Malicious
101.539,0.04800000111758709,101.539,39490.0,0.10133,0.142,0.11199999910593032,0.03635,108.937,4.0,1.1082518361508846,103.239,101.611,103.21900002652407,4.0,0.007666,0.011,0.004,0.003512,Malicious
66.854,0.01100012774020434,66.854,38448.0,0.10333,0.117,0.092,0.012662,369.631,4.049999989569187,1.02999999653548,70.232,67.01934218323231,70.1620098195672,4.079999975860119,0.005666,0.009,0.004,0.002887,Malicious
36.893,0.07100012010335922,36.91296972039342,39666.0,0.5000937995365113,1.207,0.096,0.640285,71.989,4.009999985806644,1.1099998848512769,50.222420775556934,36.993,50.233,4.0,0.009,0.015,0.005,0.005292,Malicious
91.025,0.273,91.025,39514.0,0.164661,0.2769997592717409,0.076,0.090556,111.084,4.059999970719218,1.0893163615837693,95.3480004696101,91.101,95.358,4.0,0.009333,0.016,0.004,0.00611,Malicious
167.7409755796045,0.102,167.691,39042.0,0.103997,0.135,0.086,0.026963,225.912,4.0,1.0986459106206894,170.388,167.823847068239,170.388,4.039999987930059,0.008333,0.011,0.004,0.003786,Malicious
86.408,0.096,86.408,39254.0,0.1309947893009782,0.124,0.087,0.020075,177.622,4.089762898162007,1.060000004246831,91.38500005424022,86.5,91.395,4.019999999552965,0.007333,0.009,0.006,0.001528,Malicious
56.027,0.116,56.046999662414194,39715.94185651513,0.171661,0.40399984174966813,0.091,0.132001,73.2,4.0,1.1000000070780516,57.713,56.15799986499548,57.68300011242926,4.009999999776483,0.012,0.016,0.007,0.004583,Malicious
32.047,0.11000000000041142,32.0969992351979,39693.970000377856,0.676644,1.9259997649341822,0.16099999191612005,0.995413,82.278,4.0,1.0899999979883432,35.075,32.16,35.055000043287876,4.03999999910593,0.011,0.019,0.007,0.006928,Malicious
133.06,0.05500000834465027,133.11999682471156,39443.93538685562,0.438319,1.1559997637420893,0.10499999955296517,0.561671,144.495,4.0,1.0899999979883432,134.53,133.204,134.53,4.049999998882413,0.007333,0.01,0.004,0.003055,Malicious
0.8604256783723832,0.017333701089024545,0.788,39950.0,0.145328,0.21,0.15999998956918715,0.056083,8.416,4.02000000141561,1.0799999982118607,2.95,0.898,2.940000054240227,4.0,0.007666,0.01,0.005,0.002517,Malicious
41.83298945813626,0.12,41.823,39818.0,1.655611,4.754,0.105,2.683236,61.921,4.0,1.0699999332427979,44.790007907375696,41.967982851594684,44.81,4.088842163793743,0.010333,0.014,0.005,0.004726,Malicious
153.58199875273556,0.171,153.572,39370.0,1.2600610196806639,3.5599941893294456,0.098,1.933966,176.01100144585968,4.079999968409538,1.06999999191612,157.425,153.67,157.425,4.02999999653548,0.014,0.028,0.007,0.012124,Malicious
0.666,0.101,0.666,39867.91011252068,0.90997,2.553,0.086,1.422882,48.286,4.059999981895089,1.06999999191612,7.941755174761639,0.752,8.015,4.03999999910593,0.011666,0.02,0.005,0.007638,Malicious
11.018996387884021,0.037000092834234236,10.999,39880.0,1.380287,3.9999980764091014,0.095,2.216743,49.947,4.02999999653548,1.0897275255993009,13.828,11.105,13.828,4.0,0.009666,0.012,0.006,0.003215,Malicious
74.544,0.107,74.544,39208.0,0.117329,0.169,0.085,0.045214,207.79,4.0,1.1080623203888535,78.06600899814069,74.629,78.11600084422528,4.0,0.008333,0.01,0.006,0.002082,Malicious
96.509,0.154,96.509,39628.0,0.251992,0.527,0.11699999769032002,0.238799,105.87000241369009,4.049999998882413,1.0973021779209375,100.40300036224723,96.606,100.443,4.0,0.010333,0.022,0.004,0.010116,Malicious
0.676,0.089,0.7259999942258001,40036.0,0.2609453428990245,0.232,0.082,0.084923,15.80500000178814,4.194641953334212,1.0299999993294477,7.373,0.764,7.373,4.0599999986588955,0.009,0.016,0.004,0.006245,Malicious
0.791,0.096,0.791,39480.0,0.19998752036213874,0.3219997527897358,0.086,0.097324,148.833,4.029999999329448,1.1079703401774168,10.096,0.893,10.076000095441938,4.009999999776483,0.009333,0.01,0.008,0.001155,Malicious
64.94799832227827,0.122,64.888,39794.0,0.2139914249303341,0.342,0.077,0.11607424143266679,85.073,4.0,1.0990134440362453,69.25894996446371,64.965,69.30700036433339,4.069999998435378,0.011333,0.019,0.007,0.006658,Malicious
136.90299952860175,0.146,136.813,39532.0,0.127662,0.24399997586011887,0.11700000141561032,0.033858,145.855,4.0,1.1091535203158855,140.728,137.0094826927781,140.728,4.06999999191612,0.018666,0.025,0.007,0.010116,Malicious
56.429,0.097,56.429,39654.0,0.102997,0.142,0.14099968573451044,0.033867,121.144,4.0,1.107822496443987,59.626,56.51,59.626,4.029999993741512,0.008666,0.011,0.006,0.002517,Malicious
95.916,0.153,95.916,39682.0,0.128329,0.15,0.107,0.021502,116.28437481444888,4.03999999910593,1.08999998960644,97.43600124957412,96.06820235955715,97.466,4.069999978877604,0.012666,0.025,0.005,0.010786,Malicious
0.933,0.01800002440065146,0.933,39414.0,0.097663,0.13,0.06,0.035303,187.473,4.069925828836858,1.0799999982118607,3.922,1.0976326844319702,3.922,4.0,0.007333,0.009,0.005,0.002082,Malicious
35.722,0.122,35.722,39882.0,0.364988,0.863,0.1469999991059303,0.431375,71.278,4.10521843470633,1.069999998435378,37.933000001117584,35.847,37.983,4.060000004246831,0.01,0.015,0.006,0.004583,Malicious
357.03599814644457,0.105,357.026,38694.0,0.18948860020199418,0.187,0.1857311707958579,0.0017742659819126108,374.5360483658165,4.0,1.1199999637901783,359.089,357.125,359.01901045193523,4.019999995827675,0.008666,0.012,0.005,0.003512,Malicious
49.933,0.118,49.933,39941.98000035994,0.16799463469803333,0.279,0.093,0.064889562271595,58.943,4.0,1.129057983867824,53.12900044349581,50.05599990433455,53.179,4.0,0.015666,0.027,0.004,0.011504,Malicious
5.786,0.07600000067055225,5.786,40225.98000068776,0.29698558672648667,0.55,0.092,0.262429,19.482,4.088971971534193,1.1099999975413084,13.577003991797566,5.937999277815223,13.565345679044723,4.0,0.007,0.009,0.005,0.002,Malicious
15.880996763244271,0.166,15.821,39887.950003991835,0.200327,0.354,0.16299997235834598,0.13653,83.5631410818249,4.0,1.1442086044698954,17.834,15.914,17.834,4.029999999329448,0.008666,0.012,0.005,0.003512,Malicious
118.405,0.154,118.405,39719.97000640165,0.424684002258718,0.879,0.094,0.441595,128.177,4.069999978877604,1.1243990389630198,121.52604762936383,118.499,121.61600068590045,4.0,0.010666,0.018,0.005,0.006658,Malicious
56.63052004414052,0.09600088423490524,56.57096538065374,39578.0,0.399653,0.95,0.107,0.4502426112716794,163.161,4.099998582154512,1.0899997046217322,62.593,56.668,62.55304028990865,4.0,0.010333,0.014,0.004,0.005508,Malicious
42.076,0.125,42.076,39840.0,0.50165,1.291,0.1,0.683619,100.966,4.0,1.0,45.204,42.176,45.204,4.0,0.008666,0.011,0.007,0.002082,Malicious
127.094,-0.0029998974055051864,127.14398794291168,39639.880147513,2.426586,7.088999835640192,0.078,3.9983293156723976,150.117,4.0,1.109201862476766,132.317,127.227,132.317,4.0,0.009333,0.015,0.004,0.005508,Malicious
15.647,0.106,15.647,40210.0,0.17332632807278633,0.28699990109354256,0.065,0.021302895786583426,28.03800338435173,4.152056779712439,1.1149793546646833,22.502,15.712,22.502,4.0,0.007,0.009,0.004,0.002646,Malicious
101.60896172688902,0.131,101.549,39757.96002513915,0.937635,2.609,0.089,1.447476,124.327,4.0,1.1154213435947895,104.206,101.638,104.206,4.068333809264004,0.011333,0.016,0.008,0.004163,Malicious
11.092,0.133,11.111988726824523,39828.0,0.595313,1.6769863405898213,0.057,0.876732,108.052,4.059999926015735,1.1153066754341125,20.375,11.198984264187514,20.375,4.0,0.007666,0.011,0.004,0.003512,Malicious
10.473,0.131,10.473,40082.0,1.052298,2.935,0.10600000000041142,1.630445,52.848,4.01999999769032,1.1377306301146746,12.238060318186879,10.579,12.28800389009714,4.0,0.011666,0.015,0.006,0.004933,Malicious
20.155,0.143,20.155,39954.0,1.0620306970253437,2.785,0.108,1.4490730153282285,68.652,4.0,1.1070464486256242,21.819,20.263,21.819,4.049999943003058,0.013333,0.028,0.006,0.012702,Malicious
79.707,0.115,79.707,39896.0,0.139995,0.28599999843537804,0.101,0.065826,94.15338047074526,4.0,1.154365772381425,88.831,79.81,88.831,4.050000003539026,0.009,0.014,0.004,0.005,Malicious
25.76996940612793,0.106,25.69,40102.0,5.380479084933281,15.904,0.081,9.130798,68.126,4.05999999307096,1.08999998960644,32.064,25.771,32.064,4.0,0.011333,0.02,0.005,0.007767,Malicious
0.733,0.097,0.733,40321.95003771968,4.78584,14.276989311061799,0.083,8.141505,30.54061085809395,4.009999996982515,1.1291441461071372,8.138,0.816,8.09800375971198,4.0,0.007,0.009,0.006,0.001732,Malicious
10.747998088479042,0.099,10.728,40024.0,2.463585,7.214,0.087,4.024132759470343,81.28401524567604,4.0,1.0999999977648258,12.633002823024988,10.815,12.673000332705676,4.0599999986588955,0.008666,0.009,0.008,0.000577,Malicious
112.1219662026018,0.115,112.052,39795.98000353761,1.71261,5.0449886821955445,0.12499997977167368,2.799283,144.233,4.0,1.1239192737266421,119.233,112.20699429337681,119.233,4.079999968409538,0.01,0.017,0.004,0.006557,Malicious
39.878,0.0880000011175871,39.878,40074.0,1.59928,4.584,0.087,2.584875,74.26100002369284,4.0788658410310745,1.1149013303220272,47.809,40.04499997586012,47.809,4.0,0.007333,0.011,0.005,0.003215,Malicious
0.707,0.099,0.707,39992.0,3.9258707637420893,11.39199999910593,0.10100000070780515,6.491749,84.839,4.079999998211861,1.0690300222486258,6.66,0.832,6.66,4.029999999329448,0.006333,0.008,0.005,0.001528,Malicious
71.066,0.118,71.066,39526.0,3.938202,11.643,0.066,6.672467,202.347,4.0,1.1283548725768924,72.799,71.132,72.799,4.0,0.011333,0.013,0.009,0.002082,Malicious
5.558,0.123,5.597999894797802,40338.0,4.719177008906842,13.732,0.075,7.874501,26.353000011622907,4.100000007078052,1.0698972772806883,7.326,5.633,7.236000211559236,4.069999998435378,0.007666,0.012,0.005,0.003786,Malicious
25.007,0.124,25.007,40130.0,4.648178,13.742,0.095,7.875349,64.044,4.0,1.1373176826164126,28.059,25.102,28.059,4.0,0.011666,0.016,0.005,0.005859,Malicious
2.327,0.117,2.327,40116.0,0.483651,1.206,0.11,0.625684,71.527,4.0,1.097134556621313,4.43,2.541998999834061,4.3400015694275496,4.170441021211445,0.008333,0.012,0.006,0.003215,Malicious
46.511,0.005000002458691602,46.511,39970.0,2.2472595483458044,6.546999803379178,0.2019999977648258,3.575681222078085,92.81400041157008,4.119999997317791,1.0879616755992174,56.675,46.613,56.58500033728778,4.0,0.008666,0.012,0.005,0.003512,Malicious
242.82,0.179,242.88890973076224,39195.91275370866,0.511983,1.305998274743557,0.082,0.671681,289.883,4.0,1.1256007496267557,244.829,242.902,244.81090942686052,4.0599997248500586,0.011666,0.014,0.01,0.002082,Malicious
113.257,0.116,113.257,39778.0,0.6728948776382208,1.7259959823489188,0.1569998028576374,0.894655,152.45178727622144,4.0,1.1199999414384365,115.02800305190682,113.36399917253851,115.068,4.059935139492154,0.006666,0.01,0.003,0.003512,Malicious
51.363732998147604,0.06500000134110451,51.245,39912.0,0.426652,1.055,0.112,0.544153,112.954,4.019999999552965,1.1099999975413084,53.029,51.357,53.029,4.089999997988343,0.007,0.012,0.004,0.004359,Malicious
10.488,0.108,10.488,40152.0,0.38889976546794175,0.815,0.19299959565699099,0.408217,66.02900229731202,4.0,1.1199999526143074,15.502,10.651046707270668,15.492000414662064,4.069999978877604,0.008666,0.016,0.005,0.006351,Malicious
20.22399887034297,0.105,20.184,40296.0,0.50965,1.413011831432581,0.11499999955296517,0.6339861943106652,48.8917588329874,4.099999960511923,1.1592701161280274,42.857,20.284,42.857,4.0,0.008333,0.01,0.006,0.002082,Malicious
50.838,0.127,50.838,40246.0,0.156328,0.3369885566905141,0.105,-0.0007060925493240361,54.98025842151791,4.160871095024049,1.0875614769756794,54.513,50.98299787941575,54.40308698891848,4.099999876692891,0.008333,0.01,0.007,0.001528,Malicious
84.3169999833107,0.125,84.32699995607882,39934.0,0.839305,1.93,0.14499999932944774,0.961357,120.502,4.03999999910593,1.119999997317791,113.20700000156462,84.71,113.277,4.150718968361616,0.008333,0.011,0.004,0.003786,Malicious
20.116,0.114,20.116,40134.0,0.956635,2.663,0.102,1.477729,83.225,4.0,1.0,22.094,20.221,22.094,4.0,0.009666,0.012,0.006,0.003215,Malicious
16.272,0.07203221463412046,16.272,39430.0,1.266624,3.601,0.089,2.021619,254.851,4.0,1.1289773602038622,19.018,16.400999689906836,19.018,4.0,0.008,0.012,0.005,0.003606,Malicious
6.318,0.106,6.318,39995.95000715833,1.284291,3.673999824017286,0.1935877685919404,2.034904,108.491,4.129201793111861,1.1048024920746684,13.239,6.439,13.239,4.0,0.009333,0.015,0.005,0.005132,Malicious
35.299,0.109,35.299,40235.93000171613,0.9785763835867047,1.529,0.1859999812245369,0.719233,72.6620000397861,4.049999998882413,1.1099999975413084,70.73100018015504,36.250004842206835,70.75100004559755,4.206968929618597,0.008666,0.013,0.006,0.003786,Malicious
14.524999984204769,0.097,14.514999985359609,40289.98000000976,0.17966287013638021,0.2999999565631151,0.200999997317791,-0.07898263407492637,70.4941724768877,4.0,1.130000009201467,18.664,14.566,18.664,4.099999997764826,0.008333,0.009,0.008,0.000577,Malicious
35.837,0.13,35.92698644445092,40308.0,0.30689179302567243,0.469,0.083,0.213226,68.17800013455748,4.03999999910593,1.1299999970942736,42.21001652378589,36.04744349334389,42.305,4.10999998729676,0.008666,0.011,0.006,0.002517,Malicious
1.621997047111392,0.738,1.512,40392.0,0.5576176885693074,0.8329996285140514,0.197,0.13601485951572656,44.59917150916159,4.0,1.2508684927597642,19.66227107292414,1.855,19.876,4.0,0.013333,0.025,0.006,0.010214,Malicious
56.937,0.144,56.98074361899681,40061.88759540743,0.250992,0.524,0.104,0.20087982070091367,111.671,4.1233147056773305,1.1688732858747244,90.91100397179275,57.06099989338219,90.981,4.0,0.01,0.019,0.005,0.00781,Malicious
0.6729991369992494,0.09,0.563,40646.0,0.100997,0.136,0.082,0.030348,3.0770000244006512,4.0592854879796505,1.1564403530210257,2.6990000292807816,0.648,2.6590002816319465,4.03999999910593,0.005666,0.008,0.004,0.002082,Malicious
10.876999424740672,0.059999995753169055,10.807,40538.0,0.108996,0.16899999165534973,0.085,0.022271,21.178,4.109999997541308,1.1060788352042437,16.385,10.9919990478158,16.385,4.120000008493662,0.006,0.007,0.005,0.001,Malicious
0.65,0.094,0.6699968256056309,40522.0,0.341989,0.861,0.12199994322657585,0.449467,27.653002207905054,4.0,1.1904415236786008,6.81,0.732,6.81,4.0,0.011,0.017,0.005,0.006,Malicious
46.462,0.017000002235174186,46.462,40009.97000001185,0.361321,0.9529999988824129,0.073,0.469423,129.453,4.145360650494695,1.119999997317791,55.44700002413988,46.535,55.527,4.0,0.008,0.009,0.007,0.001,Malicious
56.24899989643693,0.602,56.25899966338277,40383.9600001052,0.279991,0.578,0.093,0.260858,61.579,4.179248897358775,1.1299999970942736,58.21,56.292,58.09000290840864,4.100000007078052,0.011333,0.024000000000204105,0.005,0.01097,Malicious
142.818,0.07100000089406967,142.82801405483113,39726.0,0.7825486436902136,1.89,0.14399998189508917,1.038677,210.115,4.019999999552965,1.1499999547377229,178.12800077411532,143.0119893124774,178.1080019768998,4.129999936558306,0.008,0.013,0.005,0.004359,Malicious
85.842,0.126,85.92199981939793,39928.0,0.7263508006716967,1.717,0.32728252416849135,0.9063600134855508,153.898,4.010000000707805,1.2144274450838566,127.10600001251697,86.0659997824058,127.166,4.0,0.009666,0.015,0.004,0.005508,Malicious
164.5039999861419,0.097,164.384,39619.96999999788,0.149328,0.251,0.12399999910593033,0.089232,230.491,4.2118483651429415,1.1176689304411411,190.786,164.57700000566246,190.786,4.0,0.008666,0.013,0.006,0.003786,Malicious
61.526,0.098,61.526,40193.87000928912,0.133329,0.29899981358647343,0.088,-0.05857987563538551,105.47200226020813,4.069999998435378,1.113492276519537,64.57659090352058,61.629,64.64200013545155,4.139999996870756,0.008333,0.011,0.004,0.003786,Malicious
130.891996487312,0.1,130.94691937676444,39987.96001282334,0.387987,0.985,0.088,0.517019,142.292,4.00999999884516,1.1511456836014986,133.812,130.95,133.72204073806108,4.069999972358346,0.006333,0.009,0.004,0.002517,Malicious
86.122,0.01600022478401661,86.25189052385092,39774.0,0.17765134920877218,0.16199996416270732,0.28325535328686235,-0.09905069583845139,205.731,4.109999977052212,1.0599999986588955,87.89600356759875,86.26599959677458,87.966,4.149999926798046,0.01,0.014,0.007,0.003606,Malicious
